WIFI_Timestamp,ECG_Heatmap_Label,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 19:18:27.082632,0.21898544775078424,29791.91,7.507816791534424,6.1085687,0.34215912,6.0824614,0.33724374,6.4590077,0.31599936,8.08007,0.21166652,6.8028064,0.19586666,6.3044825,0.23937674,6.1371417,0.2640357,6.4353895,0.21819365,6.8866963,0.18685675,6.3558855,0.16891845,8.0731945,0.09758557,7.8411436,0.13434474,7.3604016,0.14839305,7.279239,0.11679885,7.606906,0.12680995,9.451068,0.07821731,6.9217057,0.06931271,6.7668657,0.07414521,6.7229095,0.12766618,8.320837,0.072559856,7.9666233,0.09325139,8.550555,0.03410379,7.1910906,0.03369044,7.0303283,0.06743404,9.381116,0.019254884,8.481392,0.0020416314,7.729768,-0.02118434,9.839746,-0.0067039276,8.361636,0.024241595,9.350463,0.0020767667,7.202424,-0.01719757,8.645131,-0.05327836,8.583763,-0.07804603,8.099813,-0.023442913,8.129047,-0.09089895,8.64547,-0.045582667,8.790704,-0.050020088,7.5201735,-0.060267627,8.26223,-0.082995966,8.4831295,-0.029409472,6.476292,-0.111968055,8.039307,-0.13124973,7.0939217,-0.0551854,7.857957,-0.098229304,6.608862,-0.1322289,7.2276735,-0.17876305,6.712589,-0.21448803,5.9620733,-0.23577864,6.9169946,-0.1672814,7.2583313,-0.11020842,6.1956034,-0.28607708,5.8154955,-0.23461743
2026-03-04 19:18:27.087691,0.15335496684492847,29792.05,7.510688781738281,6.0792103,0.34041443,6.173075,0.33486587,6.4145813,0.31257823,8.191,0.2069637,6.7494283,0.19451319,6.320052,0.23421296,6.094367,0.26190248,6.48018,0.22102413,6.8332276,0.1781075,6.2985625,0.17740124,8.070008,0.10533626,7.8600454,0.14557877,7.353274,0.15817066,7.2609844,0.122955725,7.6505857,0.13231365,9.403462,0.07810763,7.0023565,0.061538875,6.6977873,0.07193669,6.82725,0.12206228,8.279047,0.0740523,7.995626,0.097066864,8.534312,0.02665856,7.1396503,0.046406116,7.022466,0.079386294,9.405228,0.025381383,8.525872,0.010044701,7.7562127,-0.01621717,9.77757,-0.008323777,8.456085,0.019968174,9.278496,0.0020189993,7.265677,-0.017544296,8.618852,-0.050471105,8.585244,-0.07842891,8.061257,-0.020314213,8.14519,-0.090361536,8.572574,-0.041010585,8.807335,-0.043084428,7.5827208,-0.052442435,8.275826,-0.07414937,8.492847,-0.030630676,6.423013,-0.1281651,8.075856,-0.13143276,6.999803,-0.052602686,7.9447556,-0.09537481,6.5661025,-0.12932613,7.2216883,-0.17472917,6.789609,-0.20868434,5.9868846,-0.22964841,6.869874,-0.14911743,7.2641263,-0.10216986,6.226841,-0.27978227,5.849769,-0.22909422
2026-03-04 19:18:27.097639,0.10344140105448556,29793.13,7.514297008514404,6.065419,0.3418867,6.0533433,0.34124225,6.483412,0.33248946,8.094667,0.21696697,6.8627553,0.19178005,6.2889466,0.24227382,6.1676297,0.2722635,6.5071445,0.21262206,6.8131223,0.1991322,6.4352202,0.16867992,8.213705,0.0909282,7.857731,0.1264801,7.353445,0.13889138,7.153477,0.101846665,7.466045,0.12028292,9.535428,0.08572632,6.9610667,0.06383177,6.825339,0.063526735,6.7783904,0.1270641,8.313847,0.08399457,7.962582,0.088389106,8.443573,0.037342977,7.28481,0.033239786,7.1196294,0.05834981,9.34342,0.0060340543,8.41663,-0.008746383,7.5440145,-0.03520117,9.905077,-0.011289542,8.339442,0.021262357,9.386325,-0.0031006092,7.181821,-0.019410525,8.757789,-0.04703028,8.547983,-0.087346435,8.127334,-0.02989545,8.006608,-0.089131124,8.7764845,-0.05180248,8.940717,-0.061771672,7.5447645,-0.07429356,8.173797,-0.09111576,8.33686,-0.04665103,6.562143,-0.12266587,8.047848,-0.1311202,7.121128,-0.061379958,7.891104,-0.10161653,6.678403,-0.132765,7.1393533,-0.1866855,6.8198028,-0.21584183,5.8345075,-0.23092122,6.996737,-0.18084578,7.284483,-0.13149902,6.202842,-0.30589047,5.7952805,-0.26493445
2026-03-04 19:18:27.103629,0.06720551273974978,29793.13,7.517552375793457,6.0639534,0.3491019,6.1301675,0.3503003,6.4567866,0.33368853,8.1629925,0.22871593,6.794157,0.20258139,6.3484807,0.23889774,6.131493,0.26072648,6.4822464,0.21178119,6.825709,0.19181368,6.354889,0.17049961,8.134611,0.112042,7.8372226,0.15467317,7.3681135,0.1677895,7.256324,0.13188843,7.6117034,0.12897514,9.436441,0.0901424,6.9921384,0.07940636,6.730996,0.08177017,6.796229,0.12805477,8.303753,0.073352315,8.015238,0.09239062,8.575007,0.03873481,7.1610947,0.045859,7.101647,0.090789594,9.37277,0.032737505,8.50277,0.018424919,7.6928596,-0.024056956,9.815486,0.0037261255,8.400091,0.037811328,9.28102,0.013883974,7.262847,-0.0129836025,8.715245,-0.05015354,8.614203,-0.08002726,8.081961,-0.02316017,8.128953,-0.09022693,8.655555,-0.040669177,8.870149,-0.031098293,7.561728,-0.047658525,8.256542,-0.06343987,8.452864,-0.030353483,6.4891143,-0.112373196,8.03252,-0.11605425,7.033598,-0.040934145,7.919121,-0.096594095,6.6498766,-0.12715174,7.1548743,-0.17990567,6.727325,-0.21300927,5.9147553,-0.22069249,6.872629,-0.16028892,7.313711,-0.09155585,6.211787,-0.26771602,5.8569655,-0.23030452
2026-03-04 19:18:27.109758,0.04205613522981305,29793.13,7.504213809967041,6.1521635,0.3375988,6.043594,0.33664152,6.526867,0.3197702,8.06487,0.19937973,6.816406,0.18448475,6.240612,0.23341373,6.128045,0.2749989,6.4276395,0.22256899,6.8540525,0.19549006,6.3427725,0.17463194,8.1072445,0.10224332,7.781516,0.14802651,7.4106503,0.15609582,7.294899,0.1151238,7.578284,0.12729898,9.500394,0.08354791,6.8705153,0.060054682,6.7889776,0.054090135,6.7218523,0.12124576,8.3115225,0.08133414,7.973068,0.09331987,8.51906,0.029830718,7.1400833,0.039619073,7.0996356,0.069610834,9.320364,0.021935025,8.4970455,0.009128449,7.6797657,-0.025416013,9.859877,-0.007003872,8.318605,0.018334262,9.355861,-0.00755211,7.1574697,-0.02394996,8.652278,-0.055764906,8.57278,-0.077958904,8.042949,-0.026080122,8.130107,-0.097237706,8.658903,-0.04326039,8.813262,-0.048289277,7.524144,-0.057517495,8.303495,-0.08430843,8.478897,-0.038597956,6.4924335,-0.13277468,7.9870944,-0.13358994,7.146185,-0.070726275,7.8409233,-0.10304805,6.6105385,-0.13704942,7.231975,-0.17756034,6.704334,-0.21816427,5.929629,-0.22292536,6.8930945,-0.1604197,7.283547,-0.12488491,6.198968,-0.2930204,5.839854,-0.24008542
2026-03-04 19:18:27.121754,0.025349405522724945,29793.6,7.518362998962402,6.003259,0.34299132,6.1051598,0.33711356,6.4414754,0.32648984,8.236576,0.2084558,6.773672,0.19291736,6.4058094,0.2433457,6.170334,0.25775516,6.457993,0.21048497,6.8124857,0.19087085,6.28458,0.16497406,8.153288,0.098222576,7.8712587,0.13814826,7.3570633,0.15259409,7.194949,0.117380686,7.6292524,0.12594213,9.388192,0.080597825,7.032234,0.06380995,6.766293,0.062157102,6.8985915,0.12820446,8.378875,0.072646245,7.9674673,0.08600798,8.443117,0.032202233,7.173423,0.03830159,7.088667,0.068812296,9.430511,0.02329373,8.498805,0.00736891,7.7109575,-0.030407105,9.732826,-0.0026741945,8.443583,0.020443892,9.291701,-0.0051833047,7.358235,-0.015091553,8.659392,-0.05549501,8.55443,-0.08305714,8.094608,-0.030079765,8.094758,-0.08609692,8.6390705,-0.04117477,8.892074,-0.056829423,7.5624213,-0.056080617,8.166434,-0.080260776,8.476397,-0.03549819,6.4033237,-0.11006827,8.134688,-0.12889135,7.038244,-0.06590087,8.022613,-0.09334042,6.6258874,-0.12837805,7.2010994,-0.18103918,6.7466106,-0.21539196,5.8631124,-0.21878292,6.90287,-0.16715132,7.3104224,-0.11412266,6.232939,-0.2821168,5.8328457,-0.24408829
2026-03-04 19:18:27.133031,0.014717029298635137,29793.6,7.508923530578613,6.087434,0.35217157,6.1213646,0.34957144,6.4737573,0.3273093,8.091805,0.22202379,6.757759,0.20046777,6.299834,0.23836869,6.164639,0.26099917,6.423618,0.20271821,6.8655753,0.18356128,6.292694,0.17428905,8.199048,0.11921377,7.837794,0.14916724,7.4082336,0.1666404,7.209266,0.1331289,7.5982003,0.13703218,9.418391,0.09189464,6.940928,0.082389854,6.7069488,0.081856586,6.8680215,0.12932126,8.359184,0.07807783,8.004452,0.08949952,8.509813,0.036783654,7.143234,0.04679405,7.13344,0.09211556,9.334869,0.034310523,8.542722,0.018442694,7.6538906,-0.022597048,9.7365885,0.009362225,8.360893,0.03788956,9.288917,0.018344793,7.2984667,-0.0019410545,8.681504,-0.04599048,8.614595,-0.07934595,8.025183,-0.024627091,8.097714,-0.08373599,8.560773,-0.035897132,8.861263,-0.030210722,7.5128183,-0.038521454,8.24607,-0.0553183,8.468577,-0.021128908,6.457476,-0.09485941,8.027581,-0.10646047,7.0170507,-0.03977969,7.982834,-0.08401819,6.659655,-0.13474697,7.2466006,-0.1794487,6.732115,-0.21810456,5.9765105,-0.22712545,6.8577766,-0.14771079,7.296204,-0.088891916,6.189594,-0.26332924,5.8203154,-0.20653
2026-03-04 19:18:27.147919,0.00822974704902003,29797.51,7.514533042907715,6.006261,0.3529953,6.1687875,0.34510317,6.413831,0.32442304,8.261983,0.21942765,6.7623796,0.2104249,6.3801146,0.23788993,6.2548456,0.25540158,6.482911,0.20950575,6.819919,0.17779966,6.238975,0.16403107,8.115793,0.114424855,7.865489,0.14628766,7.384947,0.1592191,7.1897964,0.12572923,7.6949496,0.13131781,9.365639,0.08512512,7.0008564,0.075290725,6.7058926,0.08276733,6.9233046,0.13196306,8.374349,0.07316859,8.000254,0.09225343,8.479749,0.028391618,7.0452013,0.042225845,7.0741425,0.08186491,9.351221,0.03184357,8.588319,0.013796915,7.735732,-0.021857802,9.681938,-0.0003352952,8.453662,0.028732793,9.250308,0.013297984,7.3967366,-0.004076044,8.713489,-0.0498155,8.665496,-0.07761841,8.009913,-0.023659851,8.13413,-0.08857831,8.488222,-0.037262037,8.895681,-0.038560387,7.5498123,-0.049383383,8.25857,-0.070607886,8.540883,-0.028703095,6.3652997,-0.10232455,8.036161,-0.11413756,6.905504,-0.04343929,8.036389,-0.08955133,6.648193,-0.12715316,7.2792907,-0.18569885,6.7247906,-0.21637619,5.950333,-0.22578317,6.7813163,-0.15191802,7.3050027,-0.08882596,6.207448,-0.27476797,5.7914944,-0.22666128
2026-03-04 19:18:27.167893,0.004432684041291198,29796.52,7.459353923797607,6.064136,0.34265786,6.028185,0.33822396,6.4477158,0.32099026,7.9994597,0.21130143,6.856517,0.19707343,6.2057867,0.245175,6.150062,0.26405245,6.4185205,0.21251884,6.856547,0.18290155,6.294962,0.17978276,8.060307,0.10575004,7.829974,0.1399848,7.316605,0.16583265,7.1761575,0.123471536,7.5128455,0.13065414,9.4422035,0.08380745,6.803589,0.0663186,6.7457447,0.0737722,6.6875505,0.12484225,8.368015,0.07544946,7.9696794,0.09813021,8.432262,0.026156042,7.174305,0.047313333,7.048117,0.07671336,9.322855,0.02495397,8.389085,0.012014115,7.5136275,-0.021068903,9.784069,-0.003124207,8.178218,0.021994472,9.305483,0.00440283,7.1617026,-0.01430295,8.630408,-0.045242906,8.58255,-0.086595975,7.9688473,-0.019490357,8.020388,-0.09410399,8.612899,-0.034598034,8.833645,-0.046020567,7.5440207,-0.04692498,8.17307,-0.07193659,8.333402,-0.030927071,6.4565673,-0.11371253,7.9206085,-0.12913498,6.995571,-0.051821742,7.8633285,-0.093888275,6.621904,-0.12749493,7.181082,-0.1791244,6.669521,-0.2106832,5.892644,-0.2345277,6.8867335,-0.16516155,7.1849484,-0.108791195,6.1961036,-0.26906526,5.773941,-0.2429141
2026-03-04 19:18:27.172952,0.002299646186124936,29796.52,7.472498416900635,6.0441427,0.354874,6.1598654,0.35403016,6.3846593,0.3371056,8.080268,0.22046363,6.684293,0.20440003,6.27113,0.23875672,6.203973,0.24944313,6.3931646,0.20311388,6.9289513,0.18170983,6.169531,0.19060397,8.0576105,0.12340576,7.7940116,0.15663292,7.3712797,0.17576152,7.2782593,0.14011955,7.6795626,0.1392568,9.305844,0.092203364,6.9588294,0.08090812,6.630013,0.09511363,6.8037643,0.1366435,8.3387785,0.075645626,8.015327,0.09013569,8.51634,0.03169767,7.041096,0.05566501,6.994376,0.099575266,9.312529,0.04554481,8.50183,0.02136609,7.7531514,-0.010111407,9.627587,0.011467566,8.383256,0.044763565,9.193993,0.020712692,7.283421,-0.0025159046,8.6080675,-0.048898023,8.636282,-0.07641628,7.9231133,-0.029808836,8.14209,-0.08457445,8.406172,-0.027538009,8.753361,-0.019096456,7.5053225,-0.037321106,8.2638035,-0.04758658,8.564805,-0.01713935,6.296592,-0.0954254,8.026741,-0.1028589,6.9422207,-0.03374302,7.9288645,-0.08838385,6.5838532,-0.12758365,7.269935,-0.17427799,6.6634917,-0.21996893,5.96939,-0.21662445,6.7437916,-0.15432602,7.142349,-0.07776385,6.1557527,-0.24872817,5.8830576,-0.21208113
2026-03-04 19:18:27.178005,0.001149130166225214,29796.52,7.452410221099853,6.0773897,0.3263378,6.177391,0.32443237,6.385721,0.3000628,8.0653925,0.19606699,6.6518445,0.18014713,6.3332834,0.23648086,6.1183114,0.26120448,6.4533653,0.21086632,6.860964,0.17531475,6.16986,0.17747484,8.033341,0.092115045,7.779991,0.13538603,7.256133,0.1473648,7.2608466,0.110904895,7.663295,0.12629661,9.2989645,0.072239995,6.955365,0.053256743,6.5678687,0.06376344,6.78752,0.12776315,8.2465925,0.065747574,8.01597,0.09151132,8.485171,0.026739627,7.035172,0.038352847,7.0393553,0.066049844,9.304247,0.018326327,8.406931,0.003161892,7.700104,-0.029615376,9.653996,-0.008660208,8.410996,0.020376924,9.117727,-0.0012636721,7.2904687,-0.01627048,8.581781,-0.052576028,8.536687,-0.08423798,8.033739,-0.022618506,8.035392,-0.08617454,8.462753,-0.044504527,8.719306,-0.05367392,7.479152,-0.049994193,8.210699,-0.07280288,8.524721,-0.03592593,6.327403,-0.119246095,8.061304,-0.12581202,6.859757,-0.05779243,7.868996,-0.093398936,6.5238924,-0.13655777,7.1613903,-0.17745069,6.669836,-0.19728209,5.905893,-0.22888094,6.7158995,-0.15376116,7.1838093,-0.11226355,6.182173,-0.28236365,5.877163,-0.23769903
2026-03-04 19:18:27.182930,0.0005530843701478336,29796.07,7.450407981872559,6.0863643,0.3488958,6.1227145,0.33615714,6.4540167,0.31900087,8.017624,0.21380436,6.7049575,0.19255391,6.214079,0.25021186,6.1536427,0.26045582,6.423857,0.2089521,6.9010863,0.17595482,6.2423496,0.17599104,7.95675,0.11103075,7.812227,0.14733587,7.2862306,0.16323893,7.2416077,0.12736306,7.572346,0.12891467,9.361363,0.08479051,6.8975387,0.07293237,6.6422334,0.07453377,6.749933,0.13354455,8.289672,0.07224804,7.96196,0.08523497,8.521127,0.025212536,7.0779777,0.044952385,6.9904723,0.0848148,9.329462,0.028303115,8.413058,0.009510054,7.617502,-0.018250115,9.693409,0.0013627145,8.305529,0.028573282,9.244113,0.012175105,7.1297994,-0.004843045,8.554127,-0.048145313,8.6006,-0.084154755,7.9494467,-0.028845537,8.060375,-0.09684684,8.500278,-0.04743083,8.721668,-0.042676754,7.4943237,-0.04638187,8.22544,-0.0625534,8.378508,-0.027382975,6.3782353,-0.10449376,7.9676986,-0.11574263,6.907428,-0.047012947,7.839297,-0.09108826,6.5550494,-0.13137412,7.233934,-0.1858646,6.6836343,-0.21319206,5.993823,-0.22240792,6.793544,-0.16461572,7.1704884,-0.10368302,6.170803,-0.27160498,5.827482,-0.22696017
2026-03-04 19:18:27.188152,0.00025640559802122403,29796.07,7.452476024627685,6.1128106,0.3293645,6.14042,0.32275894,6.3940496,0.30161107,8.019531,0.19847336,6.671446,0.18672016,6.2315874,0.22544196,6.1448193,0.24712855,6.454307,0.20998539,6.918936,0.15839298,6.1342907,0.1738188,7.9248786,0.10651846,7.7154894,0.14202523,7.3253517,0.15819013,7.319904,0.117165856,7.6827784,0.12563916,9.334998,0.070714414,6.897835,0.052056067,6.6144934,0.07278757,6.7376504,0.12618242,8.285027,0.069469,7.994677,0.09635024,8.534426,0.022116888,7.033098,0.04652934,6.9841866,0.0814968,9.278902,0.031275354,8.438548,0.019848092,7.718132,-0.014259666,9.672891,-0.0040584104,8.331274,0.024536205,9.21133,-0.00018644953,7.1951413,-0.007594624,8.551069,-0.052007932,8.653076,-0.0695448,7.903315,-0.02167671,8.134324,-0.08952601,8.445168,-0.030401658,8.70212,-0.029232144,7.4886336,-0.0381073,8.300324,-0.06067705,8.458754,-0.024056507,6.3278394,-0.11012702,7.975848,-0.11677284,6.893375,-0.047099203,7.870304,-0.08897559,6.564993,-0.12609445,7.2702837,-0.16789778,6.6370034,-0.20741896,5.994177,-0.21665457,6.697128,-0.14101525,7.0718627,-0.09444478,6.191472,-0.2528065,5.944455,-0.22257987
2026-03-04 19:18:27.213094,0.00011449264189049986,29794.25,7.49347972869873,6.0525484,0.33740562,6.1758347,0.33752194,6.3961115,0.31258968,8.18552,0.21365602,6.749113,0.19654392,6.299244,0.2324005,6.1707997,0.24847603,6.4121785,0.20287544,6.9113154,0.17961445,6.232822,0.16904289,7.990208,0.114573635,7.8330855,0.15214784,7.3729296,0.17163992,7.2453523,0.13119951,7.752517,0.12722073,9.346805,0.08283885,6.969291,0.0766223,6.6930027,0.077888966,6.7770767,0.12384826,8.309919,0.069967695,7.955933,0.09016555,8.55818,0.028811062,7.0945153,0.045042757,6.9596653,0.09228218,9.406894,0.03727735,8.507039,0.019276354,7.8099127,-0.017815648,9.735895,0.0016068455,8.386497,0.03830996,9.251177,0.014802854,7.2499275,-0.007965877,8.543373,-0.055185966,8.623637,-0.07565009,7.977129,-0.026433263,8.220817,-0.08614999,8.478752,-0.034678828,8.790994,-0.027794454,7.5418625,-0.038927585,8.281653,-0.05526287,8.5537815,-0.02748812,6.313781,-0.1019233,8.016193,-0.105875924,6.994153,-0.03248686,7.956655,-0.08662626,6.499233,-0.13894445,7.2627163,-0.17278785,6.6766376,-0.20819159,6.0486794,-0.23012139,6.809138,-0.155663,7.1877866,-0.08265198,6.2247996,-0.25055787,5.8678827,-0.22160584
2026-03-04 19:18:27.228045,4.924267166982588e-05,29791.38,7.48474645614624,6.073041,0.3283248,6.1775393,0.33006158,6.4201646,0.3055238,8.182254,0.20321712,6.739563,0.17812963,6.244357,0.23414397,6.1050715,0.2518371,6.4680986,0.20067456,6.958598,0.19039297,6.200617,0.1629774,7.9891367,0.082013,7.778677,0.12946679,7.355992,0.14746918,7.368758,0.10454207,7.725069,0.11690159,9.325117,0.08042996,6.9491854,0.054962467,6.6856885,0.05535599,6.7386823,0.12544207,8.244356,0.06698435,7.976622,0.08395437,8.604008,0.036332697,7.0544,0.04241247,6.9655733,0.059490535,9.336417,0.014599224,8.503807,0.0010379603,7.7986298,-0.033760063,9.752757,-0.009065583,8.379882,0.011716729,9.203158,-0.007822939,7.215343,-0.0138806375,8.523336,-0.054263756,8.591545,-0.07708559,8.022244,-0.023101814,8.189717,-0.08280292,8.492499,-0.049075082,8.713495,-0.06559597,7.51606,-0.064715564,8.347087,-0.08366702,8.585294,-0.04415678,6.349829,-0.11356653,8.023022,-0.1353251,6.898291,-0.064346075,7.8829994,-0.09851391,6.4754415,-0.12461533,7.253172,-0.17231171,6.7116036,-0.20084655,6.0249643,-0.21780103,6.8081036,-0.16941114,7.141319,-0.11160657,6.240549,-0.27679294,5.8956914,-0.24900332
2026-03-04 19:18:27.248009,2.039950341117196e-05,29791.45,7.493679523468018,6.025499,0.34680194,6.158305,0.34172243,6.3911295,0.32277763,8.114649,0.22201677,6.655526,0.2058118,6.396853,0.24291559,6.240148,0.24548127,6.4499702,0.19606744,6.904101,0.1776368,6.0975676,0.16035181,8.09672,0.10479218,7.7882366,0.13075902,7.400074,0.14522119,7.228377,0.11891135,7.7046275,0.12839861,9.282246,0.09348163,6.976908,0.077264905,6.6090593,0.09412156,6.9395847,0.13694054,8.449405,0.074355565,7.9821315,0.085721925,8.47708,0.031475548,7.005392,0.034566388,7.1138606,0.0816961,9.324635,0.026582168,8.597312,0.0008876798,7.735034,-0.014860415,9.569365,0.0069216294,8.419077,0.035063144,9.188252,0.022039069,7.4779353,0.0005511604,8.711333,-0.036642503,8.700427,-0.08629149,7.9627213,-0.029609045,8.095057,-0.08150001,8.389804,-0.04066591,8.886213,-0.039659474,7.5206547,-0.060505517,8.195714,-0.06615586,8.534572,-0.02288285,6.2668915,-0.08716886,8.036568,-0.10449513,6.9126935,-0.023947934,8.088303,-0.084468246,6.6521225,-0.11099228,7.3310328,-0.18119402,6.637026,-0.21507822,5.9225435,-0.22039567,6.6672964,-0.16535588,7.247324,-0.091618255,6.1745853,-0.26563996,5.9393883,-0.23354225
2026-03-04 19:18:27.253051,8.139758880082827e-06,29791.45,7.49623966217041,6.1251845,0.35674083,6.077484,0.34539622,6.484304,0.32528773,8.07829,0.22068806,6.84056,0.19920963,6.227654,0.24908479,6.174624,0.265624,6.509857,0.21220376,6.845853,0.19056858,6.3767533,0.18435188,8.072221,0.11498501,7.820699,0.15260673,7.364963,0.16305958,7.210623,0.1319903,7.5052476,0.13205808,9.469184,0.08492129,6.8785763,0.06949648,6.7701592,0.072390996,6.7535987,0.13480707,8.331932,0.078492604,7.9859295,0.090928905,8.488977,0.03257404,7.1811066,0.054555807,7.082194,0.08380008,9.366763,0.028997635,8.466161,0.012453021,7.603766,-0.02061378,9.863352,8.271715e-05,8.311099,0.025707813,9.348381,0.0039311806,7.133583,-0.0029660896,8.648237,-0.04650759,8.62231,-0.08667969,8.017721,-0.021397011,8.08748,-0.08975613,8.641916,-0.03421272,8.8485565,-0.038107492,7.5414453,-0.042848527,8.231649,-0.065330185,8.345562,-0.030030278,6.5324235,-0.1198594,7.9504223,-0.12721547,7.0612354,-0.053094,7.889633,-0.08415516,6.595975,-0.12761886,7.210517,-0.18612476,6.74121,-0.21558952,5.9574885,-0.22552453,6.9008417,-0.1597616,7.239589,-0.100099094,6.1931987,-0.2774785,5.797949,-0.23326817
2026-03-04 19:18:27.258080,3.128365169273281e-06,29791.45,7.49022912979126,6.0588484,0.33454728,6.2563696,0.3335332,6.381072,0.3058234,8.15559,0.19823457,6.6950684,0.1804084,6.2877917,0.23725557,6.118034,0.2503867,6.4410086,0.21259904,6.894335,0.17366609,6.1850514,0.17897573,8.053949,0.102980964,7.818065,0.14828598,7.361742,0.15428157,7.2614584,0.12028559,7.751736,0.12603042,9.350977,0.07525556,6.953214,0.048691805,6.6233754,0.06279935,6.8250036,0.13206077,8.285935,0.066746555,7.9866347,0.09345072,8.572249,0.026528856,7.064871,0.04653569,7.044681,0.07506956,9.340086,0.02854732,8.513382,0.014833825,7.8055944,-0.017035136,9.749002,-0.010071878,8.399056,0.016824378,9.222079,-0.004097482,7.2542553,-0.010172951,8.562279,-0.05300481,8.644001,-0.07899627,8.003398,-0.020408055,8.165619,-0.08652514,8.493914,-0.030616913,8.745975,-0.04733312,7.5112944,-0.040163264,8.305451,-0.07092917,8.547153,-0.03383324,6.382329,-0.11415857,8.046728,-0.12889226,6.9365115,-0.05832637,7.904764,-0.089865096,6.542401,-0.13486844,7.237036,-0.1698559,6.695112,-0.20278303,6.0280104,-0.2241562,6.7513633,-0.14808501,7.2202034,-0.098853126,6.1711655,-0.2703924,5.886658,-0.21933413
2026-03-04 19:18:27.268181,1.1580766376018646e-06,29789.47,7.487649917602539,6.064739,0.34732953,6.1709013,0.35214335,6.4118447,0.32396746,8.18556,0.21459001,6.7654257,0.21094222,6.258334,0.2412265,6.1153216,0.26444265,6.409264,0.21219626,6.93034,0.18489404,6.1988764,0.17487991,7.97708,0.1184807,7.8237767,0.15771963,7.339453,0.16904032,7.316034,0.14036822,7.6814237,0.14066744,9.347138,0.0874676,6.960779,0.07408242,6.7308774,0.08276278,6.761052,0.124799386,8.279337,0.072004594,7.965692,0.09629215,8.582027,0.030667013,7.092052,0.04378412,6.943872,0.096651055,9.3830805,0.03937362,8.499637,0.022464769,7.7535577,-0.013808259,9.745322,0.001122084,8.352889,0.03555465,9.264589,0.017113408,7.1989403,-0.009638264,8.545629,-0.05288546,8.600072,-0.078108795,7.980444,-0.02274601,8.18445,-0.08836247,8.514442,-0.03603,8.743844,-0.032891445,7.4967546,-0.044662084,8.284849,-0.061008047,8.54049,-0.025636487,6.4048276,-0.10805451,8.048492,-0.113357104,7.0583825,-0.03161876,7.913383,-0.093391925,6.5246367,-0.12723722,7.258953,-0.18065844,6.6704745,-0.21446694,6.017413,-0.23623511,6.8378563,-0.15742172,7.1290083,-0.088019244,6.2212048,-0.26327607,5.8729935,-0.22765939
