WIFI_Timestamp,Aligned_ECG,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 16:16:22.3297,119.18,143082.77,6.352450847625732,5.0830784,0.26170602,5.316163,0.21142581,5.3175597,0.19116527,5.990811,0.17493524,5.039518,0.17653981,5.6194386,0.16827364,5.865857,0.14139643,5.825661,0.14264801,6.3744326,0.11887358,5.511127,0.08844635,6.0980997,0.095080964,6.8424125,0.07919019,6.0101986,0.071423106,6.2020507,0.0728718,6.7680902,0.064070635,7.9645867,0.04329643,5.533949,0.043246947,4.8293853,0.09030777,6.1286,0.051922567,7.6071563,0.03525752,7.273426,0.044472836,7.3187337,0.021544753,5.9850664,0.05700287,5.759581,0.020694112,8.091627,0.0039086845,6.8623247,0.0065732985,6.453493,-0.0066608507,8.307142,-0.007420594,7.09145,-0.025468087,7.383695,-0.03063516,6.6080317,-0.009675396,7.338692,-0.036719237,7.4337626,-0.04521824,6.677996,-0.0374569,6.6831207,-0.044799596,7.100477,-0.011508498,7.425914,-0.045601673,6.35454,-0.040093273,7.026003,-0.05630738,7.1393375,-0.06565957,5.312302,-0.09208859,6.7929244,-0.07950688,5.5888133,-0.11421249,6.730583,-0.10758255,5.707681,-0.1187654,6.465539,-0.12268023,5.616452,-0.15611829,5.4361053,-0.16341007,5.771813,-0.19358598,5.8303204,-0.17073742,5.542932,-0.20166926,5.289381,-0.20808563
2026-03-04 16:16:22.3346,116.2,143084.73,6.326103210449219,5.142854,0.27134317,5.13422,0.23597647,5.4680476,0.21929552,5.7826066,0.20050861,5.2527013,0.2029425,5.4196315,0.17643781,5.841809,0.16503915,5.7938023,0.15448964,6.280138,0.13004057,5.747693,0.09599567,6.186409,0.116515525,6.8316617,0.09477222,5.9322095,0.0888685,6.154761,0.08906482,6.421181,0.08379017,8.140751,0.06448446,5.3308263,0.07244366,4.986404,0.115842655,5.9139066,0.05043247,7.5807285,0.047881342,7.2427373,0.04562467,7.2930217,0.021937069,6.2179112,0.052197326,5.817904,0.030773165,8.01841,0.012464563,6.6890426,0.00652784,6.1717596,0.0054351254,8.521983,-0.001296995,6.783871,-0.01096509,7.532126,-0.015540796,6.307518,-0.018374898,7.36579,-0.035301335,7.356358,-0.048542537,6.701803,-0.04518602,6.5650783,-0.05557291,7.365271,-0.016000036,7.4115515,-0.03169762,6.349135,-0.045412697,6.9454937,-0.05172837,6.8944592,-0.055300057,5.5204678,-0.09293285,6.6159444,-0.073315784,5.710181,-0.10387996,6.53372,-0.110787705,5.7432704,-0.12768178,6.3993506,-0.13002534,5.6948576,-0.16887517,5.3507357,-0.17647211,5.95667,-0.2121804,5.84752,-0.17560114,5.5021954,-0.20858383,5.1888685,-0.21352835
2026-03-04 16:16:22.3400,118.13,143088.8,6.351722717285156,5.0880237,0.2610703,5.3098383,0.21874256,5.35109,0.19393514,5.977847,0.1719603,5.111155,0.17978524,5.5250664,0.17676929,5.820742,0.14541185,5.815218,0.14941607,6.4349637,0.11747238,5.5512624,0.09866582,6.037965,0.10352803,6.8485928,0.096014395,5.988753,0.08021039,6.3134713,0.08541223,6.7560906,0.0712846,7.9525623,0.04792684,5.5240645,0.04932282,4.8918166,0.09286371,6.0263805,0.0613051,7.5314684,0.033692103,7.2675004,0.044088937,7.377828,0.017107038,6.0642557,0.061252378,5.6976132,0.032082617,8.172571,0.016677998,6.836624,0.01133329,6.464888,0.008964583,8.312227,-0.0027768356,7.0183086,-0.017771883,7.4865475,-0.02550046,6.468387,-0.0009092575,7.233033,-0.03182197,7.4330444,-0.04704765,6.6822767,-0.042877708,6.789869,-0.043738794,7.193006,-0.0023491755,7.339372,-0.030327847,6.3892584,-0.026550945,7.0276327,-0.048420526,7.156403,-0.048176534,5.3355813,-0.08504231,6.757653,-0.076483846,5.640054,-0.112106055,6.66083,-0.09509549,5.6408195,-0.109661125,6.4466925,-0.11956042,5.6324615,-0.15610862,5.50001,-0.16243994,5.8079777,-0.18563525,5.7821956,-0.16422796,5.5534554,-0.19010757,5.2648234,-0.19352569
2026-03-04 16:16:22.3452,118.79,143091.59,6.342040061950684,5.136371,0.26197237,5.2120314,0.21648248,5.3743615,0.1986569,5.872865,0.1824183,5.157839,0.17403427,5.5029783,0.16968074,5.8628874,0.15626472,5.799722,0.14983441,6.3428216,0.1297732,5.590455,0.091646135,6.1302686,0.08808495,6.835083,0.0727979,6.013986,0.070748515,6.2118454,0.0716702,6.6570883,0.062310733,8.050387,0.048024546,5.3819494,0.050540008,4.8926744,0.088208504,6.0232577,0.054929104,7.558024,0.040958103,7.278904,0.05183626,7.3318124,0.02994583,6.0670414,0.054737665,5.7993507,0.0077928086,8.039121,-0.002043352,6.775872,-0.0020956772,6.358117,-0.0019325884,8.480399,-0.008253901,6.916922,-0.024661213,7.4434967,-0.034528345,6.417,-0.014047932,7.3600793,-0.02928862,7.4109683,-0.045959763,6.6835623,-0.034189343,6.651673,-0.037848797,7.235926,-0.018328322,7.401939,-0.053506907,6.3568325,-0.05557357,7.056218,-0.070430234,7.050816,-0.07054708,5.413649,-0.0954136,6.664637,-0.08392833,5.6506424,-0.1190595,6.603449,-0.11476153,5.7504478,-0.11620614,6.4731917,-0.120611094,5.6109962,-0.16078204,5.430993,-0.15959476,5.8328314,-0.20838866,5.835724,-0.19024271,5.528906,-0.21102312,5.267675,-0.22134526
2026-03-04 16:16:22.3502,117.95,143094.42,6.35432767868042,5.088788,0.24834904,5.294881,0.20518932,5.3380046,0.18382482,5.970139,0.17230864,5.1147413,0.17371818,5.545192,0.16557935,5.844521,0.14574295,5.7970324,0.15551826,6.4025035,0.12716775,5.5271363,0.08932931,6.0844064,0.08562872,6.877502,0.06462249,5.990594,0.06300841,6.2681713,0.061069787,6.7276945,0.064712115,7.9529357,0.03864062,5.476016,0.037891354,4.875253,0.09555207,6.059347,0.052454356,7.5677924,0.036832783,7.257749,0.050810076,7.3699956,0.022619706,6.031067,0.050768707,5.7660193,6.176493e-05,8.100308,-0.01158125,6.8544507,-0.0039102053,6.439348,-0.0088606505,8.354048,-0.019873785,7.0764637,-0.029992074,7.419077,-0.030501803,6.5364175,-0.02697576,7.3393717,-0.037054595,7.4231734,-0.04437137,6.678711,-0.03224364,6.733798,-0.048191916,7.153863,-0.023850467,7.4009824,-0.057384834,6.3828506,-0.06116275,6.990606,-0.07692554,7.1573434,-0.07211313,5.341642,-0.10166736,6.7733717,-0.09001205,5.62401,-0.11854382,6.6835966,-0.11794528,5.706722,-0.11881515,6.453038,-0.12475402,5.6509256,-0.15338835,5.5043526,-0.16968934,5.816582,-0.21516426,5.81317,-0.19211598,5.5333915,-0.22660552,5.25596,-0.22597606
2026-03-04 16:16:22.3546,117.1,143095.52,6.351235389709473,5.1557355,0.26569986,5.3063474,0.22089137,5.3673096,0.20253679,5.896738,0.18252869,5.1230965,0.17670344,5.472443,0.17430294,5.760018,0.1584402,5.8024116,0.14576072,6.3948665,0.12810884,5.569721,0.10312243,6.0705376,0.10624301,6.8616714,0.091138326,6.003434,0.08587455,6.3204236,0.08385081,6.718457,0.07246302,7.981767,0.050789833,5.4871163,0.05020812,4.899662,0.083419055,5.9940743,0.05069057,7.5531993,0.043917384,7.2470303,0.043716118,7.410492,0.023688108,6.040562,0.06472105,5.728892,0.022365903,8.088541,0.009331388,6.8329287,0.0079919975,6.439203,-0.0018672273,8.404927,-0.0034955998,7.0291386,-0.02380318,7.4534283,-0.03744215,6.4307733,-0.008923029,7.3126235,-0.03986291,7.448971,-0.04297341,6.6956644,-0.045208413,6.7520475,-0.049648277,7.1594067,-0.0080013815,7.3675056,-0.044243272,6.3608418,-0.04031391,7.0940275,-0.063018695,7.1854267,-0.06626131,5.3803983,-0.0944655,6.71702,-0.08812853,5.617399,-0.12740947,6.5966268,-0.11540321,5.683384,-0.13274883,6.499671,-0.13028345,5.6542964,-0.1707239,5.5003963,-0.17282093,5.798748,-0.20204972,5.80716,-0.1795222,5.497237,-0.20112222,5.2904615,-0.21472257
2026-03-04 16:16:22.3596,116.01,143096.36,6.351410865783691,5.066028,0.26697373,5.2888126,0.23096164,5.358164,0.20118919,5.9609528,0.18950547,5.100068,0.18910196,5.60921,0.1730177,5.8707724,0.1514506,5.8140864,0.1477527,6.331371,0.13089064,5.5554557,0.09783886,6.164032,0.104032636,6.805379,0.07820296,5.9745297,0.069786705,6.192594,0.080969386,6.7277403,0.07614143,7.9636664,0.05301725,5.496176,0.059089854,4.846655,0.108366065,6.1406198,0.05908874,7.6031456,0.04031484,7.2481303,0.04785713,7.309842,0.022983365,6.0086293,0.055359192,5.8633237,0.02603498,8.046466,0.0018004813,6.872294,0.002511183,6.368843,0.0068515283,8.368559,0.0012515713,7.01748,-0.014871361,7.4282107,-0.019665781,6.583896,-0.009849493,7.37816,-0.02524167,7.4365177,-0.047562122,6.681993,-0.040992677,6.6378107,-0.03927431,7.1508255,-0.01847093,7.442856,-0.03941692,6.352315,-0.049513105,7.0264893,-0.062803,7.112164,-0.0630444,5.3626113,-0.091602296,6.757116,-0.07000918,5.5888247,-0.10889375,6.7139387,-0.10695685,5.740282,-0.11548746,6.4625454,-0.12742533,5.6197,-0.16418527,5.418372,-0.16288075,5.7845063,-0.2051704,5.838528,-0.17803933,5.502183,-0.21308273,5.280443,-0.21252239
2026-03-04 16:16:22.3646,116.01,143096.36,6.3550615310668945,5.0932393,0.2553421,5.297242,0.2220409,5.3826184,0.19166751,5.94593,0.18010183,5.0887246,0.18010643,5.548255,0.17034979,5.887501,0.154416,5.793441,0.15194364,6.4082,0.12255094,5.5287266,0.08993127,6.133355,0.09292636,6.819168,0.07656636,6.007121,0.06906032,6.249751,0.07767208,6.7114105,0.07250431,7.987216,0.047386926,5.482764,0.053529974,4.8527145,0.09138638,6.090827,0.048415508,7.5799584,0.042297143,7.2932706,0.046038397,7.333595,0.017437968,6.050748,0.05245272,5.807258,0.024025623,8.081586,0.0029874546,6.8336644,-0.0030165543,6.396226,0.0074425396,8.327473,-0.0010325112,7.0023174,-0.018684871,7.4423914,-0.0241463,6.551701,-0.012125046,7.321009,-0.031258386,7.4887667,-0.04790293,6.687814,-0.045381274,6.6832275,-0.04106114,7.1587925,-0.01339166,7.4216995,-0.04909743,6.3816633,-0.054777678,7.041029,-0.06359268,7.1647234,-0.05887419,5.3473535,-0.090104505,6.746127,-0.07717517,5.6506224,-0.112096004,6.7172017,-0.10926928,5.7141943,-0.115106866,6.477377,-0.1252378,5.5950403,-0.16201095,5.4644227,-0.16601734,5.7722106,-0.20329586,5.8348527,-0.17532235,5.510165,-0.20968807,5.276523,-0.20603599
2026-03-04 16:16:22.3696,114.72,143097.12,6.3261942863464355,5.1212344,0.25309038,5.229356,0.21138537,5.390704,0.19293727,5.8419595,0.17938107,5.1539326,0.17199422,5.4342647,0.1721274,5.7806826,0.1508407,5.798391,0.15751086,6.352798,0.12725091,5.632039,0.09006311,6.082662,0.08943523,6.81003,0.07610917,5.9562216,0.06907069,6.261023,0.06625649,6.59178,0.06297133,8.025277,0.043584123,5.396479,0.042256974,4.8997555,0.094393246,5.9726787,0.05316354,7.510023,0.041855898,7.2810507,0.053090677,7.328162,0.021485643,6.117959,0.056514006,5.737377,0.00934438,8.088303,-0.0017100109,6.7368345,-0.004576176,6.3357363,0.000914437,8.445058,-0.012062616,6.903445,-0.029640824,7.4750457,-0.03422709,6.4026904,-0.020996358,7.245844,-0.033057068,7.3871913,-0.04733758,6.7119646,-0.034785356,6.6804023,-0.040841565,7.2342944,-0.01819021,7.358045,-0.057127886,6.3510265,-0.058527164,7.0140934,-0.069799684,7.0443964,-0.07185724,5.413736,-0.10338787,6.6657624,-0.09052304,5.6460066,-0.1233272,6.5364833,-0.11501855,5.6628323,-0.11798405,6.4192915,-0.12431735,5.6743603,-0.15847044,5.4396057,-0.16989063,5.8798532,-0.20520002,5.785009,-0.1943631,5.5180635,-0.22132069,5.200891,-0.21928306
2026-03-04 16:16:22.3746,114.72,143097.12,6.351264476776123,5.1418905,0.28109142,5.240362,0.23307626,5.4050107,0.21545449,5.8443704,0.19266196,5.172612,0.19742319,5.47625,0.17939508,5.8336687,0.15695459,5.8178954,0.15656316,6.4003563,0.12480116,5.5745635,0.103015184,6.1449018,0.11656828,6.816205,0.09050946,6.0199018,0.07759423,6.265837,0.09191815,6.618409,0.09104746,8.06357,0.058710653,5.3705416,0.060746692,4.9265256,0.11896488,5.951623,0.061353054,7.589442,0.043234605,7.275552,0.052867927,7.385038,0.018298155,6.124345,0.0628956,5.7861795,0.03645369,8.048347,0.010891516,6.792724,0.0036451996,6.3685017,0.01270858,8.469722,0.0013543158,6.9393497,-0.009639346,7.5145082,-0.012702934,6.4032235,-0.007771152,7.347565,-0.026609946,7.4889965,-0.050148927,6.697737,-0.04316726,6.7134905,-0.045735214,7.241638,-0.01277675,7.388655,-0.039044853,6.3611016,-0.047817294,7.0385923,-0.051716417,7.0699215,-0.052183665,5.4490857,-0.089174695,6.673876,-0.07273537,5.7083974,-0.10000517,6.568069,-0.10017022,5.6818995,-0.11222085,6.460185,-0.12893102,5.662783,-0.16493592,5.430306,-0.16866294,5.8816695,-0.19876108,5.8448906,-0.16368783,5.5359483,-0.20697531,5.2394867,-0.19999036
2026-03-04 16:16:22.3798,111.1,143097.92,6.332591533660889,5.1031146,0.26950377,5.2754345,0.22528067,5.339241,0.19789855,5.9044733,0.1872946,5.13322,0.18407391,5.5076528,0.17799729,5.816611,0.15357545,5.78979,0.14727028,6.379576,0.12833631,5.603306,0.10597815,6.1140585,0.114356555,6.8547597,0.09311506,5.987036,0.0916765,6.226367,0.084481746,6.623591,0.076186396,7.981174,0.05017551,5.426861,0.05113818,4.8644786,0.09985383,6.0076623,0.054985143,7.553146,0.037100375,7.251665,0.046818204,7.338618,0.02074151,6.045288,0.062703885,5.7445927,0.039882805,8.04634,0.014954609,6.76869,0.015038796,6.3628087,0.002640363,8.38606,-0.0042627812,6.945366,-0.012959789,7.4423094,-0.022547323,6.451394,-0.010918703,7.2628865,-0.035614815,7.377913,-0.048867393,6.6968045,-0.037086286,6.66389,-0.05044562,7.1763825,-0.011720038,7.37874,-0.03294343,6.35993,-0.033105038,6.997447,-0.048460383,7.0658736,-0.060355347,5.4148965,-0.09132955,6.7033553,-0.078783296,5.6365476,-0.10592332,6.6228604,-0.106034905,5.67157,-0.12734413,6.4258056,-0.12602915,5.67972,-0.1582276,5.4813304,-0.16876529,5.8534064,-0.20119072,5.820392,-0.16482419,5.5097175,-0.1957769,5.220642,-0.20218603
2026-03-04 16:16:22.3847,109.54,143097.28,6.30070686340332,5.102381,0.25923803,5.2136207,0.22909802,5.380932,0.20121069,5.8503203,0.18582433,5.13588,0.1887181,5.402818,0.17683695,5.764534,0.15245868,5.746742,0.14978981,6.327421,0.11958062,5.5818644,0.09666975,6.088144,0.10568852,6.7822027,0.0860052,5.9295607,0.0826989,6.2349663,0.07858718,6.5477405,0.08104882,8.014028,0.051825117,5.392755,0.053957872,4.922438,0.10453341,5.9052343,0.05341565,7.445615,0.039187428,7.1970053,0.04262934,7.3080363,0.020607067,6.0919228,0.061494675,5.735185,0.033713654,8.0465,0.0072154794,6.7106667,0.003710202,6.281616,0.0026434723,8.409729,-0.0024438007,6.864149,-0.015048338,7.4661174,-0.01933523,6.372476,-0.009014679,7.247547,-0.03397164,7.3524847,-0.04693697,6.6903324,-0.042233504,6.6628633,-0.045358274,7.211754,-0.017375583,7.3281274,-0.035976406,6.3162956,-0.040062387,6.967481,-0.054541063,7.050677,-0.056389358,5.4200954,-0.09107294,6.6457787,-0.076810345,5.625407,-0.10356308,6.5211983,-0.107740775,5.6542897,-0.12291258,6.3902893,-0.13004598,5.5999045,-0.16090512,5.412596,-0.16449636,5.842201,-0.19444641,5.767542,-0.17196131,5.4835644,-0.20546255,5.193739,-0.20444274
2026-03-04 16:16:22.3896,109.54,143097.28,6.353541851043701,5.1564484,0.27107504,5.25364,0.23187485,5.4289436,0.20715085,5.8810086,0.18843368,5.164357,0.18277797,5.5062075,0.17832229,5.827688,0.15404384,5.811866,0.14328234,6.380989,0.13066758,5.5986295,0.08857735,6.165905,0.10540688,6.81889,0.08640921,6.0166464,0.075622246,6.307332,0.08582192,6.633483,0.075164564,8.04313,0.058006622,5.4113464,0.06434438,4.8933377,0.10335655,5.9910007,0.052073486,7.5261893,0.043145258,7.272505,0.04573292,7.351142,0.021068584,6.074736,0.055124365,5.786005,0.029619705,8.0396385,0.008209214,6.787736,0.005026808,6.334309,-0.0007642271,8.450577,-0.0007376295,6.933617,-0.00949339,7.521009,-0.017398804,6.4301085,-0.006510534,7.3913355,-0.03379988,7.456528,-0.048698682,6.725017,-0.05019396,6.6738987,-0.042595305,7.237756,-0.010507114,7.395541,-0.04271249,6.350432,-0.046834208,7.1179495,-0.053409692,7.0669384,-0.06136232,5.441574,-0.08035828,6.6703625,-0.07133237,5.6558995,-0.107898526,6.612322,-0.10487807,5.730281,-0.119614296,6.470699,-0.13242318,5.6358423,-0.16727097,5.431292,-0.16839778,5.839774,-0.20397602,5.864829,-0.17613028,5.5304255,-0.20792855,5.2870593,-0.20887743
2026-03-04 16:16:22.3949,109.68,143095.72,6.295644760131836,5.1327806,0.26727805,5.1171317,0.23650813,5.443121,0.21396607,5.7198086,0.1919592,5.2150407,0.19673833,5.396833,0.18079798,5.834951,0.16308172,5.7873497,0.15093847,6.279512,0.13448676,5.6794143,0.08408469,6.157089,0.11043435,6.760632,0.091771,6.001277,0.07599344,6.1392407,0.08105071,6.3900623,0.073057085,8.103549,0.055594355,5.2626047,0.062193923,4.975178,0.09770095,5.8584414,0.05515693,7.5311065,0.04372783,7.2385893,0.04779385,7.2137427,0.02791669,6.1161976,0.053523332,5.8246174,0.01826495,7.943785,0.0020046218,6.7191863,0.006961347,6.1034384,0.0016104312,8.518593,0.0010465913,6.7098603,-0.020093484,7.5175686,-0.027668403,6.2407207,-0.015287363,7.3696756,-0.026145918,7.368927,-0.045178022,6.677808,-0.03211157,6.545107,-0.049594834,7.268439,-0.016180085,7.4057555,-0.047174037,6.3382945,-0.050231926,6.9281387,-0.06689633,6.8441324,-0.06465026,5.485899,-0.09447244,6.585598,-0.08174971,5.726166,-0.10943485,6.452408,-0.11420658,5.7188015,-0.12517448,6.4053802,-0.12916929,5.6396036,-0.17228931,5.305234,-0.17264159,5.9096665,-0.20997068,5.852295,-0.18566863,5.4456797,-0.21774606,5.169125,-0.22213139
2026-03-04 16:16:22.4004,109.68,143095.72,6.3507561683654785,5.173506,0.2606633,5.1827583,0.21934183,5.5122147,0.20265727,5.7782884,0.18276118,5.2764177,0.18468598,5.423896,0.16660117,5.8202906,0.16345155,5.854345,0.1605293,6.364725,0.13870175,5.730883,0.09637925,6.189507,0.0988351,6.828244,0.07786512,5.9874706,0.07562976,6.2105055,0.071570285,6.512577,0.07108514,8.189553,0.05068247,5.306197,0.060898118,4.987044,0.08795213,5.891307,0.050065797,7.554052,0.04866376,7.2875524,0.051411282,7.362107,0.030201018,6.2200713,0.06152726,5.841663,0.011876311,8.04722,-0.0031733045,6.7032337,0.003938181,6.275387,0.0015815207,8.605062,-0.009006904,6.826443,-0.022298118,7.5105414,-0.034215253,6.2857556,-0.018555254,7.3773494,-0.03414739,7.3964763,-0.0442083,6.7610025,-0.04225128,6.6677737,-0.04922291,7.3694997,-0.021230862,7.420335,-0.051973555,6.348424,-0.057191376,7.0137224,-0.070630625,6.925128,-0.07201985,5.5637627,-0.108448155,6.646045,-0.09239917,5.73436,-0.1238583,6.476865,-0.12455379,5.7500057,-0.12790267,6.395934,-0.12098617,5.694988,-0.16582276,5.3994675,-0.17593709,5.955962,-0.21448964,5.8560953,-0.19349904,5.5074806,-0.2290309,5.2398,-0.22639687
2026-03-04 16:16:22.4056,109.68,143095.72,6.352849006652832,5.0596795,0.27531645,5.327847,0.22473921,5.3490458,0.20620912,5.953617,0.1880276,5.0656605,0.1902209,5.549046,0.17804934,5.8282137,0.15137452,5.8116813,0.15362166,6.4003987,0.12135376,5.527293,0.09618775,6.120671,0.11267169,6.8374896,0.091584936,6.004829,0.08452417,6.250019,0.08530605,6.75503,0.079243906,7.970434,0.05678233,5.5140367,0.062179644,4.8541617,0.11370156,6.068464,0.059294432,7.5839806,0.03683515,7.3151326,0.05129977,7.3787475,0.018956302,6.018937,0.062090397,5.755833,0.037060842,8.076767,0.013385626,6.819453,0.010055799,6.430952,0.011823353,8.3433275,0.0003804317,7.0184374,-0.010514542,7.4233828,-0.01804338,6.5404744,-0.01704989,7.301086,-0.031362757,7.435807,-0.049285565,6.723498,-0.044533048,6.7406,-0.050655246,7.183805,-0.008932802,7.3925223,-0.033285674,6.357015,-0.044321816,7.034363,-0.044479024,7.163214,-0.051550277,5.3608556,-0.093587264,6.775753,-0.07157557,5.597742,-0.099788375,6.663077,-0.10429768,5.684011,-0.11543145,6.438273,-0.12155819,5.6374097,-0.15957128,5.4578686,-0.1660349,5.7759705,-0.20679744,5.872724,-0.16120252,5.5081306,-0.20598039,5.2913814,-0.2042129
2026-03-04 16:16:22.4107,110.56,143095.19,6.356932640075684,5.11115,0.24678668,5.2562814,0.21347885,5.406179,0.19046037,5.887792,0.16981448,5.141847,0.16414155,5.516615,0.16601744,5.8958497,0.15140104,5.7812934,0.15968949,6.4007325,0.12511432,5.5412626,0.0888083,6.1614017,0.09015599,6.8180223,0.07178659,6.02905,0.06333121,6.2700386,0.064125076,6.640057,0.06628793,7.9954696,0.038699787,5.422921,0.04226646,4.9206195,0.08430659,6.02994,0.047854308,7.662229,0.042103417,7.275467,0.054939438,7.380411,0.021234754,6.019811,0.053841695,5.8392105,0.004525784,8.039485,-0.0052237716,6.8356156,-0.00395224,6.3840938,0.0062964642,8.397477,-0.01729267,6.9511423,-0.03907992,7.472108,-0.04074263,6.478303,-0.01959664,7.4058094,-0.031079732,7.472917,-0.04802944,6.6673055,-0.03649131,6.6778607,-0.045513097,7.199157,-0.017757995,7.4184566,-0.06508117,6.3790994,-0.06197982,7.039217,-0.075545356,7.080452,-0.07367953,5.4081855,-0.112544686,6.6881843,-0.09581028,5.685725,-0.12322905,6.6688943,-0.12243843,5.770034,-0.122466736,6.5158916,-0.1252739,5.606973,-0.15676495,5.4456515,-0.16855162,5.795417,-0.2065994,5.8581667,-0.19715136,5.520451,-0.21905805,5.294797,-0.23150924
2026-03-04 16:16:22.4160,110.56,143095.19,6.355965614318848,5.1170373,0.2768682,5.2848763,0.23301722,5.4411697,0.21107729,5.8678813,0.19411515,5.118887,0.1916208,5.547922,0.17978896,5.8696504,0.1513119,5.799548,0.14231034,6.38401,0.1307991,5.551297,0.08881258,6.1592245,0.118538395,6.792972,0.09778127,6.04339,0.09599466,6.2445664,0.09886462,6.662987,0.07583141,8.051585,0.06480674,5.428549,0.07823212,4.87311,0.105669975,6.064066,0.056770477,7.6500783,0.039574374,7.262149,0.0379189,7.3423114,0.02712051,6.0459476,0.05459693,5.804148,0.043973662,8.029063,0.017713983,6.8505487,0.021165572,6.4027,0.0045831418,8.388057,0.01030184,6.9865108,-0.006203912,7.4808154,-0.012321034,6.5051756,-0.0050295093,7.364515,-0.037298266,7.45799,-0.04911855,6.6954584,-0.04624663,6.668765,-0.04179658,7.1827946,-0.017798286,7.4369035,-0.029515652,6.3658795,-0.030036353,7.0663853,-0.04215451,7.100699,-0.052647233,5.4399743,-0.07410045,6.6754456,-0.06318677,5.6392393,-0.103709206,6.6796207,-0.09917735,5.727069,-0.1228072,6.511399,-0.1254724,5.630293,-0.16568285,5.406076,-0.16871959,5.8026915,-0.20237553,5.8882933,-0.15524916,5.441627,-0.19194227,5.278845,-0.20013352
2026-03-04 16:16:22.4301,120.52,143095.61,6.355071067810059,5.0892005,0.2386046,5.268074,0.20753379,5.355319,0.17585899,5.933793,0.1637321,5.135202,0.16516936,5.581678,0.15537998,5.9049172,0.15229498,5.8121915,0.15535644,6.324072,0.11897572,5.612085,0.090971045,6.1704965,0.08821309,6.864773,0.06821015,5.990833,0.062537156,6.179679,0.053509332,6.6140804,0.059952974,8.04642,0.032469533,5.4698486,0.034129854,4.9152937,0.07836516,6.108152,0.0409446,7.6447005,0.04056395,7.243289,0.051998757,7.2836185,0.02044232,6.0801935,0.05989954,5.827243,0.0023700346,8.07389,-0.007838087,6.784419,-0.0021294532,6.307659,0.00046283982,8.358066,-0.023175782,6.977245,-0.03797283,7.4674954,-0.04184766,6.567503,-0.03313021,7.4324822,-0.041094735,7.400358,-0.0400643,6.7078843,-0.032403514,6.6297917,-0.050677467,7.220504,-0.014829309,7.4939084,-0.06012662,6.383872,-0.06090439,6.954479,-0.07854161,7.0281715,-0.07243363,5.40757,-0.118141755,6.725419,-0.096478954,5.644881,-0.13156871,6.6927733,-0.12654576,5.7661686,-0.122489415,6.443882,-0.11875232,5.6513042,-0.15588668,5.397776,-0.16977412,5.8538494,-0.20737828,5.892672,-0.19601496,5.498217,-0.22258885,5.2462687,-0.22386561
