WIFI_Timestamp,Aligned_ECG,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 19:22:07.272879,506.24,43786.84,7.451508522033691,6.100066,0.3301931,6.0898314,0.31803194,6.5022764,0.29075953,7.8764896,0.1783405,6.767155,0.15622424,6.3319445,0.23832256,6.2621975,0.27428278,6.473043,0.2051288,6.7598257,0.20543748,6.318643,0.16301022,8.169017,0.084152356,7.8019156,0.13342337,7.307831,0.13475634,7.124718,0.10245208,7.3841105,0.10443157,9.472314,0.08100927,6.8601146,0.05903004,6.647287,0.046315536,6.7780275,0.106496185,8.343458,0.06745798,7.994703,0.07957325,8.382437,0.02638591,7.079836,0.042856846,7.125452,0.048253443,9.1499405,0.0048307753,8.327047,-0.0016914832,7.3788104,-0.037324168,9.749058,-0.009897128,8.318059,0.017513115,9.207712,-0.002741152,7.1943183,-0.036816012,8.719363,-0.05683136,8.535581,-0.090638936,8.034202,-0.037321154,7.907398,-0.09865397,8.574656,-0.045968816,8.880032,-0.053732965,7.5072966,-0.061636213,8.095492,-0.0921708,8.312823,-0.047325414,6.492514,-0.11445883,7.977048,-0.13362913,6.9618955,-0.079822876,7.837404,-0.08618708,6.6709046,-0.1327874,7.13839,-0.16948378,6.663923,-0.19398502,5.7440143,-0.2169062,6.820058,-0.18021482,7.3529944,-0.12949511,6.127167,-0.28351152,5.8476543,-0.24918121
2026-03-04 19:22:07.278054,507.61,43792.16,7.446112632751465,6.072665,0.32830822,6.201478,0.32015446,6.3780174,0.2847002,8.022808,0.17517352,6.6155815,0.15961318,6.295883,0.23300436,6.1871486,0.2712541,6.401984,0.21092819,6.897316,0.19271971,6.147882,0.15310493,7.9697623,0.07684899,7.7935886,0.115195766,7.3504004,0.113074414,7.2860374,0.09431355,7.675952,0.10686611,9.304136,0.07465206,6.9472013,0.05065353,6.5532618,0.05825813,6.756285,0.10415633,8.302845,0.0654319,7.9881024,0.083790794,8.46199,0.022759117,6.9673533,0.026983535,6.967986,0.052186098,9.271944,-0.0013031334,8.433308,-0.010914317,7.638355,-0.019764373,9.614159,-0.0134327905,8.390837,0.020217655,9.122479,0.006128082,7.265745,-0.029953986,8.5532465,-0.05574794,8.588686,-0.08470525,7.946426,-0.040302645,8.08649,-0.09060401,8.426693,-0.04815782,8.71269,-0.05234589,7.519755,-0.075877205,8.202937,-0.08664203,8.525293,-0.048823968,6.296117,-0.104945615,8.0280285,-0.11624427,6.906842,-0.06629111,7.895947,-0.09164936,6.5727687,-0.12055562,7.212929,-0.16363813,6.5492563,-0.19514786,5.9265037,-0.21254118,6.670937,-0.16792825,7.2008233,-0.122497,6.147088,-0.2814443,5.945892,-0.2323513
2026-03-04 19:22:07.282993,507.04,43798.1,7.448102951049805,6.0722976,0.33373934,6.149576,0.3212624,6.4194775,0.29743224,7.931372,0.16776083,6.6541424,0.16067316,6.3209667,0.23175995,6.2171874,0.2738203,6.4614334,0.21516292,6.8015437,0.20077662,6.2266054,0.15719144,8.107117,0.08616965,7.772111,0.13406359,7.3442535,0.12984605,7.1896996,0.102775626,7.5473185,0.107451215,9.419162,0.07735653,6.900612,0.056063652,6.613317,0.052166183,6.8027034,0.1043508,8.339205,0.06430314,8.011836,0.08403307,8.333588,0.02432672,7.0223403,0.03527896,7.1220403,0.054090295,9.17941,0.0072384025,8.405396,0.000841673,7.4891043,-0.033151872,9.721852,-0.011752484,8.361254,0.012198303,9.151243,-0.0041837813,7.236914,-0.03537169,8.6677475,-0.057666775,8.526915,-0.088381246,7.9988766,-0.03880907,7.9527745,-0.091288805,8.485839,-0.0503112,8.830482,-0.051859517,7.4774632,-0.066175275,8.141233,-0.086233035,8.378321,-0.052182503,6.4443135,-0.11559985,7.9913197,-0.13151538,6.93435,-0.07959985,7.8981833,-0.08438309,6.6881886,-0.12211081,7.1768975,-0.16339056,6.6100407,-0.18795638,5.758632,-0.20670016,6.6881385,-0.16573395,7.2697544,-0.12978901,6.095267,-0.2768311,5.961579,-0.24374837
2026-03-04 19:22:07.297966,507.27,43799.12,7.432484149932861,6.1411705,0.3216228,6.202496,0.31424713,6.3967795,0.28525212,7.972731,0.1680277,6.5949674,0.1594311,6.240104,0.2254986,6.1539254,0.26964143,6.4333086,0.21506085,6.9126244,0.19215745,6.1106353,0.16385892,7.9506254,0.08059666,7.7531843,0.12140707,7.3437004,0.123667434,7.3072367,0.09735946,7.7050524,0.112537995,9.325368,0.07544359,6.883928,0.055798046,6.5500755,0.062286712,6.718533,0.104081616,8.242952,0.068432875,7.9537973,0.087323874,8.457373,0.022658672,6.9507,0.028947392,6.932953,0.055071246,9.238689,0.0057918704,8.455588,-0.0025561063,7.708838,-0.018547427,9.638717,-0.019158034,8.369099,0.019189702,9.057771,0.0087216925,7.1952243,-0.032774113,8.51548,-0.05494111,8.56843,-0.08506427,7.8950257,-0.032246362,8.1169195,-0.08742079,8.4067135,-0.045465562,8.712294,-0.04857257,7.5144625,-0.06967872,8.221212,-0.08189209,8.569569,-0.039837666,6.280078,-0.10468527,8.023555,-0.12179517,6.884879,-0.064665094,7.8174543,-0.08223406,6.5507774,-0.12314249,7.187745,-0.16597272,6.5202413,-0.18992099,5.9127936,-0.21256895,6.6087365,-0.16256694,7.128899,-0.120319374,6.1604376,-0.27676797,5.99534,-0.2300883
2026-03-04 19:22:07.304128,507.27,43799.12,7.380319595336914,6.064237,0.32264274,6.1170344,0.31851918,6.419716,0.2772647,7.8709636,0.1763833,6.620673,0.15500897,6.2716184,0.23212002,6.2693152,0.2651523,6.345051,0.20005243,6.8188195,0.19698738,6.0826154,0.16078554,7.9585767,0.09567037,7.742772,0.13308975,7.2322807,0.13625115,7.124297,0.10730265,7.555178,0.11493026,9.341115,0.07782437,6.8403964,0.05700853,6.460499,0.05930617,6.800047,0.11588243,8.343916,0.07127535,7.9387197,0.075441,8.327791,0.027278975,6.914459,0.042462,7.0489216,0.07138027,9.202719,0.017677233,8.273586,0.013018964,7.455084,-0.01779329,9.511412,-0.0066831005,8.273017,0.028504087,9.107447,0.011616909,7.303909,-0.023002088,8.53339,-0.056497734,8.519722,-0.09471137,7.8028064,-0.03800206,7.86764,-0.09338365,8.319016,-0.04565408,8.761496,-0.043110833,7.4686494,-0.059538018,8.016704,-0.07298252,8.340444,-0.043441355,6.254091,-0.08898344,7.9718566,-0.11732557,6.819848,-0.069427885,7.8211355,-0.084484845,6.5478716,-0.13028234,7.135611,-0.16130109,6.4820104,-0.19110753,5.8002663,-0.216422,6.597468,-0.17448877,7.116588,-0.11277683,6.0887055,-0.2540763,5.8751044,-0.24182318
2026-03-04 19:22:07.308760,507.27,43799.12,7.364286422729492,6.0624657,0.31272075,6.0219574,0.3014055,6.429108,0.2724895,7.724541,0.17044173,6.721774,0.14628504,6.1762495,0.23325942,6.2514634,0.26282746,6.403929,0.20312512,6.756807,0.187213,6.187097,0.16863292,7.9956946,0.07486122,7.843766,0.13056415,7.1074924,0.13542198,7.06596,0.09051518,7.325176,0.10249863,9.376597,0.067601666,6.7187796,0.046269365,6.5133333,0.04210145,6.6556935,0.11310525,8.32139,0.060374886,7.933281,0.08082218,8.296459,0.030715976,7.0173206,0.043226052,7.0274982,0.042960204,9.224062,0.007377708,8.143781,-0.0022132054,7.350869,-0.035176516,9.651275,-0.017168146,8.234472,0.010565886,9.053291,-0.0119754495,7.153232,-0.031177543,8.548695,-0.060013477,8.421604,-0.0849422,7.872626,-0.030551251,7.868208,-0.0914865,8.4742,-0.04325021,8.75418,-0.05358717,7.492208,-0.049372748,7.9686074,-0.088254,8.148705,-0.048649043,6.4160357,-0.1136839,7.893433,-0.13516699,6.825533,-0.08581523,7.74073,-0.08545613,6.5694036,-0.13279817,7.1650434,-0.15670379,6.5286775,-0.18723194,5.7815304,-0.2138632,6.74665,-0.1664718,7.081052,-0.12928809,6.095502,-0.26802546,5.8054957,-0.2511433
2026-03-04 19:22:07.315121,507.77,43798.35,7.406530380249023,6.0612254,0.31853306,6.1899357,0.3123944,6.3478923,0.27259457,7.938312,0.17078197,6.5555015,0.14812545,6.2857966,0.23104854,6.181849,0.26578933,6.46603,0.20915712,6.8723264,0.19588149,6.1406016,0.16797903,8.06287,0.0778601,7.771371,0.124183334,7.282513,0.1282094,7.172034,0.09827691,7.6030836,0.105207846,9.336619,0.069921024,6.9355755,0.044259995,6.452991,0.052335244,6.7607574,0.10119187,8.235214,0.062959135,7.9772744,0.0761248,8.359725,0.019017665,6.920652,0.042380363,7.0118876,0.05895973,9.203962,0.0076251226,8.329798,-0.0004378937,7.576824,-0.02052569,9.574946,-0.017352361,8.354997,0.013819604,9.029652,0.0006987809,7.2669377,-0.040202767,8.535188,-0.062269565,8.493079,-0.08541526,7.913235,-0.04651328,7.9454513,-0.09058894,8.389501,-0.046236966,8.750242,-0.04941818,7.453042,-0.062132653,8.123425,-0.07761883,8.46204,-0.041614614,6.2743454,-0.10248628,7.9930058,-0.13084033,6.8059125,-0.074302115,7.8876805,-0.09350755,6.5734506,-0.11837858,7.126995,-0.15738197,6.5748444,-0.18865286,5.808836,-0.21171378,6.5883036,-0.17022178,7.089653,-0.11598277,6.083511,-0.26051039,6.0086575,-0.23212957
2026-03-04 19:22:07.318545,507.77,43798.35,7.373008728027344,6.0337677,0.3110151,6.2044444,0.30900317,6.222753,0.2618923,7.9220285,0.16005585,6.5401807,0.1499807,6.2748137,0.22305517,6.109139,0.25354642,6.3644643,0.20015882,6.89117,0.17268912,6.047401,0.17643438,7.8222866,0.08368788,7.796975,0.13174117,7.183701,0.14084657,7.159026,0.10356658,7.644552,0.113259524,9.272507,0.06973861,6.9923644,0.038351636,6.4314604,0.053327896,6.7556067,0.09482495,8.256717,0.061018933,7.956459,0.079599604,8.452005,0.01565603,6.903376,0.0427442,6.838858,0.06526186,9.255338,0.015362031,8.359256,0.008873814,7.6632814,-0.018881138,9.469483,-0.014039801,8.34553,0.019042172,9.038291,0.002523734,7.265518,-0.031137649,8.373611,-0.06660116,8.505131,-0.086458266,7.8133082,-0.03942641,8.048077,-0.09129734,8.267087,-0.04022857,8.609764,-0.04409146,7.4557514,-0.04777152,8.067494,-0.07220733,8.395862,-0.03416861,6.178389,-0.11113467,8.035618,-0.11290973,6.7482724,-0.06841605,7.7849636,-0.085939355,6.4502044,-0.12289175,7.149812,-0.16205421,6.480843,-0.17950931,5.9243793,-0.21341504,6.5871263,-0.15716462,7.020845,-0.10635128,6.1248646,-0.24949333,5.9022927,-0.22876203
2026-03-04 19:22:07.323318,507.77,43798.35,7.402007102966309,6.030647,0.33630377,6.149251,0.32994235,6.381113,0.29333964,7.8985534,0.18030034,6.656342,0.17511438,6.221835,0.2356071,6.179235,0.2687618,6.423789,0.20254791,6.8565216,0.18774429,6.1877275,0.16653828,7.979251,0.10413508,7.789804,0.1505821,7.1620674,0.15061255,7.1164174,0.12667397,7.529948,0.12558167,9.348911,0.08311262,6.8633976,0.06715174,6.561819,0.07073555,6.7460165,0.111963145,8.251357,0.06444182,7.97614,0.07949157,8.392516,0.017288866,7.032416,0.04906481,6.9889455,0.07679466,9.241735,0.028742291,8.26878,0.017513841,7.5408077,-0.020131407,9.633457,-9.236333e-05,8.277971,0.02479132,9.121129,0.016408673,7.231073,-0.01637309,8.495724,-0.056442697,8.461041,-0.089873575,7.9367685,-0.037870225,7.9507284,-0.0939973,8.450185,-0.03251284,8.792278,-0.03495695,7.4565496,-0.039447628,8.047879,-0.057856414,8.354894,-0.029962579,6.3510914,-0.09735798,7.9473977,-0.11186811,6.885361,-0.05699356,7.7994075,-0.075829536,6.545723,-0.12917192,7.147723,-0.16814928,6.595533,-0.1867159,5.851179,-0.2255489,6.7032475,-0.1561855,7.0997477,-0.10090687,6.146731,-0.2544016,5.8461533,-0.2190849
2026-03-04 19:22:07.328177,507.77,43798.35,7.372512340545654,6.0775323,0.3076394,6.1173196,0.31364775,6.3769627,0.2810357,7.773163,0.1769528,6.624588,0.15077393,6.2183967,0.228168,6.2179985,0.2703326,6.397892,0.21411431,6.8509016,0.19001688,6.1472096,0.16119604,7.989287,0.07515619,7.7193794,0.109988995,7.19238,0.1215889,7.0951886,0.08234815,7.4690704,0.10153593,9.407268,0.074195825,6.8639197,0.053067945,6.4760566,0.05678359,6.7341127,0.09842635,8.241069,0.06769133,7.96578,0.08419225,8.332633,0.025706863,6.959969,0.030063216,6.9971967,0.04161012,9.083276,-0.002010578,8.208286,-0.009180318,7.4468637,-0.022408111,9.653368,-0.015602315,8.307932,0.016051373,9.009447,0.00047826898,7.1251,-0.04420244,8.588754,-0.05179759,8.399956,-0.08057981,7.898704,-0.03939874,7.8361273,-0.09517221,8.49158,-0.055892233,8.735634,-0.056217093,7.4383554,-0.079110526,8.063114,-0.092682965,8.234985,-0.04811309,6.3507366,-0.122454695,7.9704165,-0.12993175,6.723581,-0.07844912,7.7555957,-0.09847973,6.5882483,-0.13180342,7.043121,-0.15703219,6.58116,-0.19695823,5.781102,-0.20872904,6.671911,-0.1871607,7.1201386,-0.13987306,6.1068277,-0.28683445,5.911031,-0.25389433
2026-03-04 19:22:07.338189,511.91,43794.1,7.403411865234375,6.053874,0.30422953,6.220621,0.30898178,6.353631,0.26286796,7.949912,0.16544218,6.583246,0.15142295,6.2651005,0.2170529,6.2489233,0.24735619,6.4000263,0.19556542,6.8134522,0.1749196,6.05978,0.16645189,7.937635,0.0995847,7.7529073,0.1501948,7.2903223,0.14857557,7.2000375,0.11101655,7.653016,0.11107356,9.270663,0.06733456,6.862883,0.05313043,6.47007,0.055769715,6.7951326,0.098058164,8.27623,0.05710725,7.9342313,0.07671688,8.41566,0.015477502,6.934277,0.04457609,6.959931,0.078188725,9.222475,0.028907737,8.393932,0.019574668,7.6518297,-0.02100553,9.552774,-0.009371945,8.302908,0.019402165,9.060017,0.0077688256,7.2956247,-0.02511667,8.540272,-0.06251079,8.554563,-0.07902326,7.8448443,-0.035958596,8.023705,-0.095521614,8.281699,-0.027475875,8.707317,-0.027971426,7.491953,-0.034088515,8.1395035,-0.05536452,8.444339,-0.03587737,6.217433,-0.101514354,7.930151,-0.11462216,6.739402,-0.058283098,7.8791127,-0.08376738,6.546342,-0.13213097,7.214446,-0.14881636,6.55765,-0.17570244,5.9480324,-0.22746678,6.5580597,-0.14766867,7.152638,-0.09223875,6.1115193,-0.24155459,5.913339,-0.20530583
2026-03-04 19:22:07.343097,515.76,43793.9,7.385936260223389,6.0362945,0.30630162,6.2083087,0.30789328,6.3150725,0.2655581,7.8767734,0.1633798,6.5540934,0.13864872,6.3055215,0.21885473,6.2099752,0.2633851,6.442577,0.20771928,6.807211,0.18181127,6.0548344,0.15930587,8.023039,0.072690494,7.7250314,0.11709372,7.2457294,0.12199184,7.1346717,0.08888983,7.6140275,0.10224881,9.268586,0.06416494,6.919239,0.04197894,6.411993,0.043693554,6.7865896,0.09183973,8.313637,0.061437186,7.9955554,0.08457383,8.321137,0.016299991,6.8356857,0.029966334,6.9711905,0.050311256,9.1440115,0.002983544,8.294466,0.00115989,7.537597,-0.022057032,9.526064,-0.01986332,8.375089,0.014268795,8.965606,-0.0032463744,7.2886686,-0.03283232,8.527556,-0.054633062,8.503515,-0.08027943,7.8938513,-0.04064174,7.897792,-0.09711532,8.313021,-0.043381155,8.751549,-0.05640825,7.449638,-0.06816983,8.085832,-0.081019655,8.411542,-0.04428488,6.246202,-0.110147655,7.996834,-0.13164388,6.688852,-0.07720247,7.8981953,-0.09578561,6.616205,-0.12844457,7.1459026,-0.15053166,6.5457873,-0.1839817,5.8260245,-0.21882571,6.6091394,-0.17157197,7.131923,-0.1279154,6.0911927,-0.26902145,5.929876,-0.23280342
2026-03-04 19:22:07.363176,519.91,43797.62,7.380526542663574,6.0932527,0.311556,6.1567116,0.30019885,6.373811,0.26434627,7.834754,0.16270107,6.5860686,0.14299247,6.2000294,0.21849898,6.238889,0.26321337,6.3745933,0.20241591,6.874105,0.18509841,6.0895567,0.16020443,7.958242,0.078985825,7.7633524,0.12647417,7.2403755,0.12496812,7.199707,0.088823885,7.558596,0.103912964,9.325343,0.06436854,6.8369856,0.048935417,6.4729013,0.047904458,6.7285767,0.09763072,8.277511,0.0632406,7.9716744,0.075707845,8.399452,0.02234247,6.9138875,0.03636062,6.925948,0.060188264,9.174652,0.0074398154,8.289726,0.00333569,7.556667,-0.025876848,9.549946,-0.013721186,8.312798,0.020970277,9.056923,0.0022385286,7.1904936,-0.028953584,8.479403,-0.05754785,8.524383,-0.07888242,7.8887177,-0.03385091,7.972659,-0.08482306,8.325708,-0.040633146,8.663287,-0.048521344,7.3998084,-0.05420107,8.117291,-0.0805503,8.373839,-0.04369769,6.258923,-0.10245525,7.9338284,-0.122178085,6.736808,-0.07635683,7.791104,-0.085464746,6.541775,-0.11951457,7.19121,-0.14825958,6.563897,-0.18313117,5.8741193,-0.21000826,6.5998406,-0.1619488,7.033099,-0.10723388,6.09287,-0.26266843,5.89926,-0.22806473
2026-03-04 19:22:07.378134,520.55,43798.43,7.323949813842773,6.0215783,0.2878446,6.0394573,0.3017623,6.42384,0.24914823,7.619003,0.16018842,6.6066766,0.13169372,6.2696114,0.21372338,6.2656183,0.26812196,6.394602,0.2158971,6.7272224,0.19129972,6.123491,0.15920697,8.005386,0.066696964,7.808372,0.10299712,7.0941086,0.10315388,7.0212116,0.07197043,7.345993,0.09735532,9.369843,0.05275586,6.7619143,0.042371206,6.451287,0.03182495,6.671306,0.09461596,8.2854395,0.07038654,7.92522,0.092458434,8.192976,0.032032784,6.96918,0.027037412,7.007705,0.03105142,9.186212,-0.019149223,8.059257,-0.012196568,7.3228254,-0.029982118,9.648205,-0.03376815,8.092689,0.0028366395,9.051279,-0.019101165,7.1372504,-0.040426433,8.438398,-0.057818864,8.346851,-0.086658694,7.847507,-0.031808656,7.725942,-0.09352012,8.424449,-0.051285543,8.682225,-0.07598031,7.3552785,-0.08441351,7.9688034,-0.10507464,8.117866,-0.05103825,6.3123465,-0.12894435,7.843764,-0.14406793,6.725874,-0.09829436,7.7337666,-0.10408313,6.582269,-0.13342522,7.0715194,-0.15104927,6.5380807,-0.18304078,5.7041736,-0.21367021,6.632981,-0.18423511,7.027168,-0.15586965,6.081432,-0.30456558,5.785936,-0.26422486
2026-03-04 19:22:07.383066,520.55,43798.43,7.3221025466918945,6.0198336,0.2849482,6.1530485,0.29380986,6.294323,0.24612418,7.747776,0.15172036,6.504194,0.13322945,6.220819,0.21729623,6.262178,0.26271015,6.3948245,0.20086074,6.79147,0.17278208,5.998277,0.16004616,7.891723,0.06887934,7.705913,0.105012506,7.142852,0.11556767,7.0966644,0.07763557,7.513926,0.09238427,9.248125,0.05308075,6.777456,0.03540546,6.4005427,0.034966495,6.728334,0.08409631,8.252649,0.058686756,7.960958,0.08199649,8.29096,0.014262273,6.835349,0.028260363,6.9261045,0.04065388,9.105347,-0.0026149922,8.214967,-0.0037700995,7.4319296,-0.03423227,9.4697075,-0.029408228,8.200433,0.002195154,8.881918,-0.0110565,7.2101164,-0.04077304,8.434652,-0.059930142,8.431159,-0.08056084,7.7589116,-0.046169665,7.9054914,-0.09348164,8.206865,-0.05160381,8.687237,-0.063184924,7.385123,-0.0811358,8.05888,-0.09066893,8.289505,-0.05182013,6.204015,-0.114208795,7.891972,-0.13446765,6.6912255,-0.08282617,7.79258,-0.100374565,6.5238647,-0.13188866,7.1272984,-0.14652312,6.42529,-0.17942847,5.8163943,-0.22402178,6.503918,-0.1788166,7.003247,-0.12669478,6.0587807,-0.284191,5.8802485,-0.25289372
2026-03-04 19:22:07.388206,520.55,43798.43,7.346066474914551,6.106491,0.31807986,6.054108,0.3175556,6.430665,0.2780942,7.6978264,0.17747487,6.675634,0.16715284,6.121006,0.22408962,6.194696,0.27541468,6.3728023,0.22018379,6.860242,0.18540485,6.217655,0.15893866,7.910656,0.095705606,7.783831,0.13371167,7.132168,0.13169023,7.092574,0.10040581,7.43934,0.11551849,9.391224,0.07282553,6.7014275,0.06132117,6.5236034,0.06418955,6.570639,0.10460433,8.235655,0.06973268,7.9025154,0.08844419,8.341738,0.021889701,7.0412126,0.040800996,6.891887,0.060806,9.153407,0.012190522,8.137932,0.0011939049,7.400758,-0.01433407,9.654264,-0.015386407,8.125146,0.021278752,9.063911,0.0065633557,7.026907,-0.03243722,8.422197,-0.050650008,8.392234,-0.081582285,7.8664646,-0.03521727,7.890839,-0.093198575,8.481556,-0.04433764,8.639894,-0.043328118,7.425124,-0.058019776,8.03272,-0.08212645,8.225899,-0.03615224,6.3617687,-0.113386035,7.81632,-0.12563808,6.8331547,-0.06706562,7.660638,-0.09549301,6.551984,-0.13190421,7.0988,-0.15523449,6.5587564,-0.19177884,5.8830523,-0.23118952,6.711214,-0.17150927,6.9582467,-0.122524224,6.1530547,-0.2763676,5.7796364,-0.23648316
2026-03-04 19:22:07.393212,521.48,43799.25,7.321544170379639,6.036808,0.3139158,6.082329,0.31187254,6.387252,0.26895493,7.7009177,0.17749417,6.574245,0.15718096,6.1072145,0.22585356,6.252115,0.26597077,6.323929,0.20384568,6.8800206,0.17879577,6.0695653,0.17627193,7.8541102,0.08932645,7.710941,0.12701592,7.1427617,0.13347346,7.1106887,0.10518695,7.465307,0.113506846,9.277628,0.0699818,6.7143283,0.054826688,6.4412556,0.058701362,6.628458,0.11345885,8.2954035,0.06628247,7.9578266,0.07815827,8.336073,0.01942101,6.9207473,0.037712764,6.8573575,0.06322092,9.101277,0.013903174,8.211922,0.008853988,7.4471245,-0.01861086,9.592086,-0.012295982,8.1428175,0.019237468,8.989557,0.0033895625,7.0939255,-0.026111487,8.438032,-0.06338706,8.477872,-0.08149731,7.743432,-0.040207412,7.874975,-0.087737046,8.302347,-0.040865354,8.556808,-0.048853304,7.3463287,-0.054413073,8.070081,-0.076312535,8.241501,-0.0397743,6.2721887,-0.10456196,7.8000484,-0.12354789,6.694833,-0.08598728,7.679076,-0.09151859,6.539587,-0.13484748,7.181052,-0.16212754,6.449685,-0.19139564,5.9246964,-0.22985178,6.570034,-0.16862011,6.9674788,-0.11798192,6.0757217,-0.27033007,5.808563,-0.24039946
2026-03-04 19:22:07.398190,521.6,43799.58,7.3327531814575195,6.0425177,0.3122841,6.125598,0.31225368,6.373417,0.27478796,7.7397757,0.182596,6.567037,0.1687393,6.1720753,0.22232345,6.1933784,0.26716644,6.40181,0.2066855,6.7758565,0.18919964,6.113403,0.17020324,7.8403726,0.091030166,7.7788186,0.1255857,7.123395,0.13021524,7.1256623,0.10602787,7.464637,0.113945104,9.311854,0.07561565,6.7700896,0.06527414,6.40386,0.063933745,6.6710806,0.09796788,8.21239,0.06914403,7.9452357,0.07743745,8.275876,0.028411794,7.0234075,0.035550658,6.86038,0.06279709,9.17828,0.00868342,8.153766,0.0015759213,7.4171877,-0.021061981,9.592103,-0.0087966,8.197788,0.026578195,8.986506,0.013260393,7.1422267,-0.033249404,8.426828,-0.058527153,8.450857,-0.08509395,7.8234186,-0.04181315,7.848351,-0.088378,8.398415,-0.04747851,8.626605,-0.047542922,7.378695,-0.061590515,7.96967,-0.07227146,8.244385,-0.038668066,6.269477,-0.09735299,7.87391,-0.1172526,6.702681,-0.06720196,7.7124143,-0.093213096,6.519495,-0.13572088,7.1145115,-0.15568683,6.525437,-0.18651642,5.8496437,-0.22712106,6.6316276,-0.17769235,6.9848504,-0.11628342,6.1311355,-0.2713863,5.840971,-0.24060252
2026-03-04 19:22:07.403204,518.56,43797.25,7.337517261505127,6.10311,0.32527816,6.023964,0.31704396,6.412601,0.28707495,7.598792,0.19312046,6.678342,0.1736932,6.1088142,0.23243417,6.175337,0.2700157,6.4454145,0.20276116,6.777967,0.19368237,6.243344,0.16378708,7.9627967,0.09809081,7.7154727,0.12783161,7.123227,0.13434555,7.04135,0.108320706,7.299909,0.1166596,9.46253,0.081933774,6.7000575,0.073748924,6.4974637,0.07293672,6.5837054,0.11126591,8.305753,0.07254888,7.9781313,0.07712872,8.269399,0.032918926,7.067244,0.036480643,6.9502325,0.06357301,9.119014,0.015427647,8.046553,0.008958113,7.247652,-0.015750503,9.71849,0.0009851016,8.128284,0.035303578,9.088733,0.0140386615,7.007914,-0.021817299,8.455492,-0.049147993,8.38239,-0.089812,7.911646,-0.032952536,7.768608,-0.08660918,8.493154,-0.04147313,8.7076435,-0.04138899,7.3615313,-0.05515905,7.960672,-0.06793238,8.133875,-0.035128642,6.4520736,-0.092856824,7.8239536,-0.1084948,6.7981086,-0.06614063,7.6313353,-0.0797812,6.5949645,-0.1321029,7.1106224,-0.15841812,6.624337,-0.1909686,5.769028,-0.22138196,6.7574716,-0.17146118,7.0011683,-0.11582046,6.1307025,-0.2721139,5.800549,-0.23873727
