WIFI_Timestamp,Aligned_ECG,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 19:20:24.002931,134.7,44560.3,7.3731608390808105,6.254976,0.19413994,6.4213114,0.19181964,5.9113936,0.17992915,7.1139727,0.14929768,6.181726,0.15522358,6.6456714,0.14768514,6.7768345,0.15060356,6.914934,0.15668038,7.3651376,0.1134614,6.293837,0.053399466,7.413753,0.039851416,7.964966,-0.0039922446,7.1968794,0.016724098,7.3111515,0.0039909175,8.001805,0.05158045,9.249872,0.018681997,6.500018,5.336091e-05,5.576499,0.06922411,7.0966353,0.03238495,8.867491,0.04209149,8.391032,0.057640377,8.463961,0.033919603,6.808125,0.01714246,6.691314,-0.06524185,9.181027,-0.0653852,8.106958,-0.06939838,7.5252547,-0.017084941,9.520159,-0.033962194,8.218909,-0.047512647,8.480769,-0.0549051,7.5443654,-0.050417732,8.5306635,-0.022777837,8.632069,-0.040148295,7.6321893,-0.038714133,7.6467776,-0.032691013,8.040862,-0.07073334,8.604536,-0.12228532,7.298148,-0.14923379,8.131939,-0.12514056,8.314008,-0.116855286,6.118682,-0.10457713,7.7052503,-0.09110616,6.1641736,-0.14007722,7.9932003,-0.16385552,6.7814097,-0.10070092,7.718895,-0.14680164,6.4759088,-0.15575315,6.4130845,-0.15834776,6.4589667,-0.23157242,6.5254087,-0.26206324,6.3173456,-0.26460302,5.9100647,-0.29489973
2026-03-04 19:20:24.008013,134.7,44560.3,7.375535011291504,6.249135,0.23263834,6.2493625,0.22663535,6.2038774,0.21076457,6.950327,0.17774904,6.3985534,0.1712171,6.5404487,0.17726324,6.7428894,0.1675848,6.955276,0.16896318,7.3946023,0.12513354,6.694191,0.090381704,7.4610453,0.09829941,8.01027,0.065254845,7.0281177,0.075661354,7.1248984,0.055569727,7.6031184,0.07363321,9.601645,0.036898,6.3576236,0.03504652,5.8051796,0.083778486,6.914409,0.04703654,8.786945,0.045153067,8.441152,0.058124945,8.4629345,0.021920353,7.1798606,0.043722715,6.7453995,-0.0068929745,9.235681,-0.019031966,7.799355,-0.022803027,7.2304068,-0.013927791,9.880778,-0.02420311,8.009335,-0.032386504,8.702788,-0.053209644,7.3271375,-0.031896252,8.54181,-0.04324283,8.45092,-0.047055222,7.7971406,-0.044573616,7.5460353,-0.06532567,8.441052,-0.03838138,8.626012,-0.07767394,7.2468524,-0.09015752,7.9842563,-0.09390854,7.9723434,-0.09750047,6.482166,-0.12258041,7.6351547,-0.10403587,6.4041166,-0.14067408,7.731648,-0.14594398,6.740639,-0.13631532,7.4998984,-0.14324002,6.6511016,-0.17414774,6.2667255,-0.1840704,6.7431316,-0.21329966,6.5996594,-0.24194525,6.2759676,-0.23307993,5.8044305,-0.28573823
2026-03-04 19:20:24.018121,134.7,44560.3,7.353278636932373,6.2375503,0.18697372,6.372645,0.19593091,5.8703947,0.17603238,7.1882095,0.15690862,6.1910267,0.15906492,6.6381483,0.14297552,6.6713777,0.1671076,6.859808,0.15824732,7.324686,0.120275125,6.332616,0.04333162,7.435915,0.028121905,7.984906,-0.021830253,7.1551127,-0.0137619395,7.1878304,-0.02432082,7.9192414,0.040899258,9.280191,0.022494534,6.5581036,0.006217062,5.5374775,0.064900026,7.103151,0.028566943,8.717615,0.055252627,8.334879,0.06661207,8.397568,0.03473368,6.865472,0.016767645,6.675551,-0.08345959,9.231885,-0.08353685,8.085533,-0.08971926,7.451845,-0.018537631,9.521808,-0.043582954,8.239741,-0.046085123,8.400251,-0.05929749,7.5131855,-0.05680554,8.399386,-0.017573554,8.43193,-0.041967213,7.6745043,-0.03571112,7.63105,-0.037039973,8.109912,-0.07583725,8.6142845,-0.13193867,7.3168855,-0.18236975,8.056306,-0.15892294,8.250779,-0.13113347,6.134485,-0.12200024,7.6977143,-0.10149668,6.0290704,-0.14101963,8.003198,-0.17819336,6.766148,-0.11284257,7.669357,-0.15468165,6.593387,-0.16354673,6.4206114,-0.16651228,6.5738688,-0.24711254,6.4519815,-0.2922901,6.377938,-0.30257067,5.883944,-0.32647938
2026-03-04 19:20:24.028036,134.32,44559.93,7.361616134643555,6.2190757,0.1875965,6.224669,0.19778526,6.0318832,0.17981891,7.143916,0.15503512,6.2505856,0.17025809,6.5371475,0.1318451,6.8098764,0.17092524,6.7972198,0.16251022,7.413405,0.1207891,6.408883,0.03851563,7.3107376,0.024794444,8.021441,-0.027334282,7.059864,-0.019791117,7.2472415,-0.018452927,7.7743044,0.047808994,9.310869,0.014465687,6.4338937,0.0041062026,5.720281,0.093619935,7.075113,0.026922284,8.802139,0.05192384,8.353172,0.06877413,8.451771,0.034219094,7.003285,0.013541191,6.693491,-0.08594941,9.281827,-0.07637965,7.9799833,-0.09148884,7.3840632,0.0020946993,9.545454,-0.04856078,8.076587,-0.04110266,8.603248,-0.03298432,7.581139,-0.060233764,8.467202,-0.011388182,8.540655,-0.034555968,7.583272,-0.033226907,7.718799,-0.017136395,8.172943,-0.0737856,8.498553,-0.13181025,7.3837185,-0.1790783,7.9804034,-0.15541841,8.204142,-0.11038916,6.1814103,-0.11549358,7.589001,-0.09086955,6.2796617,-0.1175212,7.973528,-0.16771024,6.7413797,-0.08881975,7.694985,-0.14137402,6.532187,-0.15697145,6.488524,-0.15443821,6.6562796,-0.2458953,6.446541,-0.28188467,6.359953,-0.30152878,5.7643476,-0.30905446
2026-03-04 19:20:24.047976,132.04,44559.71,7.349477291107178,6.0990806,0.20482641,6.5697546,0.19736534,5.7727036,0.17574908,7.3604817,0.14665543,5.9617505,0.1493889,6.6936164,0.15226376,6.6857953,0.14225473,6.8078294,0.1450938,7.4562798,0.105254896,6.1153593,0.06790941,7.3181286,0.05553094,7.9800243,0.022416359,7.0766,0.03261191,7.3070903,0.024491478,8.217567,0.0526468,9.104127,0.018271666,6.738087,0.002659755,5.461964,0.069960445,7.253283,0.044856153,8.7028475,0.03771725,8.301858,0.05451651,8.457543,0.01757013,6.6392517,0.03942737,6.649488,-0.03856503,9.2491,-0.04420508,8.166027,-0.04658476,7.723099,-0.022306237,9.289662,-0.037857886,8.391194,-0.049575347,8.345327,-0.0546893,7.7873583,-0.03593149,8.279415,-0.034645904,8.540391,-0.041474026,7.526245,-0.040760662,7.7616005,-0.041931663,7.8340597,-0.054124363,8.52151,-0.099875055,7.255137,-0.12042284,8.104646,-0.11284673,8.533214,-0.10968859,5.910883,-0.11455057,7.883191,-0.09685298,6.056449,-0.14057335,8.173258,-0.15500027,6.5961537,-0.10775533,7.672602,-0.14083737,6.436344,-0.15432161,6.5043073,-0.17096591,6.2453475,-0.21091083,6.4242816,-0.24343888,6.3122497,-0.24908884,5.9192495,-0.2827763
2026-03-04 19:20:24.068097,129.48,44563.31,7.336235046386719,6.3206778,0.16523123,6.150201,0.17332762,6.074342,0.15416479,6.9887915,0.13901614,6.4014573,0.14612168,6.4545927,0.11223112,6.7252593,0.16915654,6.7408257,0.17586403,7.3134685,0.13428861,6.50792,0.026796635,7.39898,-0.015518752,7.943251,-0.044249292,7.030164,-0.041783217,7.1783204,-0.058387402,7.630151,0.033003148,9.468472,0.0023167306,6.304954,-0.019588452,5.8444133,0.04392986,6.9140234,0.012907207,8.780154,0.056814786,8.314801,0.0793028,8.4240675,0.05073084,7.0702944,0.0034749054,6.724946,-0.12888943,9.193464,-0.10174344,7.813556,-0.11496507,7.230835,-0.020263985,9.693068,-0.065398306,7.9275913,-0.06690106,8.686632,-0.07547824,7.3277483,-0.08061794,8.481018,-0.02502025,8.385964,-0.01978441,7.6170835,-0.025061077,7.653152,-0.022700159,8.318321,-0.09113592,8.562084,-0.16882202,7.260476,-0.2069607,7.949063,-0.19439456,8.03794,-0.14587772,6.333993,-0.1502617,7.493239,-0.11650843,6.3338842,-0.16034402,7.826672,-0.20149688,6.787441,-0.11776421,7.6370707,-0.13411537,6.5941257,-0.1607674,6.5025196,-0.16323166,6.7601132,-0.26823604,6.3940554,-0.32243937,6.2842293,-0.34977475,5.6943984,-0.340666
2026-03-04 19:20:24.078055,129.48,44563.31,7.3233160972595215,6.051517,0.19212048,6.5352163,0.19257084,5.782533,0.15914243,7.3570633,0.13747928,5.9059596,0.13583958,6.6663423,0.1426123,6.7081795,0.14265448,6.799095,0.14583147,7.4656267,0.111013874,6.013912,0.054868527,7.2027926,0.037733875,7.926599,0.005741506,7.034158,0.015564218,7.299829,0.003203773,8.255239,0.047365926,8.965167,0.006588361,6.6932235,-0.013489536,5.4522967,0.041733563,7.1928244,0.032371048,8.729924,0.039499592,8.347218,0.05377812,8.470515,0.022340316,6.6064653,0.034569666,6.5646815,-0.06468662,9.221255,-0.05723503,8.128673,-0.055639897,7.820288,-0.019036254,9.166622,-0.047167543,8.362772,-0.05874991,8.339284,-0.06850262,7.7863364,-0.04235732,8.310348,-0.035419635,8.550784,-0.036671918,7.5094504,-0.042954706,7.7633295,-0.034214478,7.7161283,-0.061017927,8.429317,-0.12170379,7.2198052,-0.1307421,8.0347805,-0.1341686,8.581256,-0.11632621,5.817128,-0.124845624,7.7934923,-0.10794077,6.0028787,-0.15874395,8.112985,-0.162067,6.596992,-0.10849273,7.695391,-0.14233564,6.432934,-0.15273497,6.54495,-0.1649347,6.2374463,-0.22620894,6.3507895,-0.26049855,6.270104,-0.2577981,5.990518,-0.28896123
2026-03-04 19:20:24.088043,130.02,44563.36,7.34976863861084,6.195045,0.23297341,6.418865,0.22556993,5.9905105,0.20320755,7.134882,0.17494424,6.105935,0.18365233,6.5128984,0.16837138,6.6873236,0.157327,6.8174276,0.15056613,7.574454,0.1046082,6.3258605,0.07361649,7.2032084,0.092935674,8.021319,0.0476518,7.104897,0.049271874,7.3720293,0.06320208,8.062257,0.07543867,9.2253065,0.030482145,6.477446,0.034109324,5.600371,0.114252046,6.956754,0.044170465,8.687559,0.042793676,8.313029,0.052497867,8.57617,0.018972432,6.8944654,0.042977862,6.5309443,-0.00074366864,9.34174,-0.016561734,8.113306,-0.033627853,7.647563,0.00866153,9.508695,-0.017367432,8.12968,-0.016364459,8.494934,-0.01968901,7.453788,-0.026483763,8.2350855,-0.02847513,8.614489,-0.04814275,7.5278077,-0.053176545,7.8738046,-0.04096778,8.060939,-0.039898466,8.428832,-0.07363209,7.317395,-0.104807764,8.18788,-0.084968746,8.398878,-0.07660276,6.0343366,-0.088025644,7.7037883,-0.07099764,6.2027764,-0.1100466,7.838197,-0.14130029,6.545824,-0.10467197,7.642045,-0.1496999,6.4356146,-0.1636518,6.544881,-0.1681243,6.392383,-0.2079411,6.423332,-0.21461636,6.33419,-0.21873263,5.9668083,-0.25912976
2026-03-04 19:20:24.093174,130.02,44563.36,7.34495210647583,6.232027,0.2312155,6.295037,0.212066,6.151448,0.20093134,6.9449368,0.1652074,6.3473196,0.15046917,6.5056453,0.17601518,6.758002,0.14558876,6.892141,0.14003596,7.3600807,0.11320176,6.5967994,0.09166298,7.351805,0.090132445,8.023103,0.07001984,6.9540477,0.08056509,7.186327,0.06081506,7.6779237,0.058943283,9.494745,0.03334949,6.4138303,0.03391507,5.8279767,0.06935124,6.8836713,0.053993337,8.748936,0.032565366,8.339504,0.04323094,8.407514,0.02276746,7.117931,0.051815853,6.687101,0.0025944102,9.308321,-0.0059385784,7.766162,-0.0071060793,7.298434,-0.01717745,9.726494,-0.010917075,8.04711,-0.032230306,8.710832,-0.050091937,7.298944,-0.0089411,8.45822,-0.036357656,8.400221,-0.050475102,7.7078867,-0.037859444,7.6119456,-0.048370756,8.365854,-0.022900773,8.566548,-0.058482405,7.23847,-0.05086263,7.921022,-0.06652217,8.04249,-0.08579659,6.3258796,-0.09736112,7.6554065,-0.08896305,6.4194407,-0.13084525,7.6820517,-0.124304995,6.6366296,-0.12676114,7.4257483,-0.1397484,6.538445,-0.15357952,6.2740445,-0.16164996,6.681588,-0.18735875,6.566468,-0.20917939,6.2411084,-0.19662532,5.823892,-0.24989866
2026-03-04 19:20:24.098131,130.02,44563.36,7.33504581451416,6.214523,0.2249302,6.5171657,0.22025627,5.8924885,0.19568121,7.134452,0.168827,6.0995417,0.15473966,6.625876,0.16910961,6.5559387,0.15819256,6.944857,0.16110195,7.453203,0.123635374,6.3397746,0.08290803,7.3299136,0.0721359,7.9613285,0.042456258,6.968405,0.047543023,7.2940474,0.042059314,7.9976344,0.069398746,9.207925,0.0352887,6.6034317,0.028671814,5.500003,0.07258755,7.025079,0.042445395,8.593977,0.039548766,8.4239,0.05459417,8.513245,0.03057423,6.84109,0.03991935,6.5508375,-0.02802582,9.236697,-0.027549783,7.946198,-0.037148673,7.5611024,-0.004326439,9.529942,-0.021186782,8.326926,-0.033189002,8.340762,-0.052230246,7.472599,-0.037068795,8.352305,-0.03869,8.373027,-0.05192308,7.757773,-0.041644663,7.7129207,-0.037660178,8.061275,-0.03997871,8.466308,-0.09098971,7.2140107,-0.10568304,8.077691,-0.09451565,8.399174,-0.100119084,6.083188,-0.11161001,7.8120027,-0.09347082,6.055535,-0.13687623,7.783265,-0.14681242,6.627017,-0.12856758,7.5060205,-0.1511546,6.5922723,-0.15541194,6.378073,-0.16375522,6.432628,-0.21978492,6.4752965,-0.2518978,6.3295355,-0.2339367,5.930205,-0.2784206
2026-03-04 19:20:24.104553,130.02,44563.36,7.342140197753906,6.290189,0.19060655,6.139831,0.19732505,6.2489123,0.18188359,6.8581004,0.14814094,6.4327745,0.14581075,6.3854647,0.14286742,6.7728305,0.15905206,6.805297,0.15596077,7.3429594,0.1219898,6.6654296,0.05447145,7.4106736,0.023508424,7.983702,0.0029344778,6.9931626,0.0054615196,7.129002,-0.0045649703,7.5080924,0.04256862,9.586173,0.020703077,6.230261,0.005396943,5.909166,0.04201538,6.7899227,0.026058158,8.766326,0.05102128,8.338392,0.055022098,8.420668,0.038307365,7.2198763,0.017834097,6.786467,-0.080457814,9.267029,-0.069770776,7.774202,-0.07439589,7.176696,-0.022746155,9.821941,-0.044593252,7.814626,-0.058654066,8.830864,-0.065025315,7.2310877,-0.050246406,8.407521,-0.033228606,8.446912,-0.036357533,7.6606603,-0.03675693,7.589572,-0.035350583,8.455476,-0.07181559,8.562557,-0.13382597,7.2504587,-0.15401648,7.940968,-0.14832504,7.9153275,-0.1301665,6.4597,-0.12981501,7.4609404,-0.10967956,6.4890223,-0.155343,7.7000422,-0.17106798,6.714159,-0.117869444,7.5483065,-0.14173947,6.579864,-0.16014089,6.3306894,-0.16386618,6.832501,-0.25178915,6.518371,-0.2894598,6.2608705,-0.29476935,5.737232,-0.3206559
2026-03-04 19:20:24.113827,129.27,44559.25,7.3503499031066895,6.0553036,0.22213967,6.6208596,0.22163539,5.759555,0.18391603,7.392428,0.16079858,5.7988944,0.16560711,6.8306413,0.16856985,6.7881227,0.14193977,6.8136272,0.15545997,7.482091,0.09756312,5.9810624,0.087842755,7.280769,0.10209612,7.952864,0.056778386,7.113469,0.07005775,7.253377,0.06171803,8.311645,0.07179402,8.958784,0.028438628,6.760557,0.021468801,5.336182,0.095319755,7.3948436,0.0475556,8.846187,0.02883221,8.354712,0.05671368,8.460098,0.008245424,6.5575047,0.050678495,6.6333466,0.007890129,9.238954,-0.008303341,8.211984,-0.010456209,7.843699,-0.003608142,9.135103,-0.02318643,8.467805,-0.029796232,8.239225,-0.035109308,8.023988,-0.02677076,8.3957405,-0.04192368,8.6145115,-0.04742264,7.5372434,-0.052428983,7.7898836,-0.050837025,7.6974583,-0.04326779,8.5223875,-0.060735337,7.264657,-0.08608517,8.066103,-0.078022346,8.602166,-0.09449877,5.7090635,-0.10829038,7.8818817,-0.08033205,5.9461565,-0.12320763,8.248441,-0.13873062,6.5837955,-0.11227595,7.682232,-0.14433151,6.388527,-0.15601134,6.4697742,-0.17830049,6.1423097,-0.20258725,6.4591904,-0.21388745,6.296041,-0.20378329,6.022956,-0.2560999
2026-03-04 19:20:24.118416,127.99,44557.52,7.356977462768555,6.1750255,0.18442915,6.3563747,0.1990514,5.96378,0.1899759,7.1607666,0.16069973,6.2862563,0.14786711,6.71271,0.15248822,6.6984205,0.1851322,6.8957133,0.16475514,7.2326155,0.13966984,6.4530444,0.047564965,7.511106,0.013335197,8.043378,-0.02334732,6.922892,-0.015752476,7.029132,-0.032075256,7.731562,0.038606588,9.4238,0.022151897,6.6063676,0.005805523,5.6737576,0.036806494,7.087542,0.032954432,8.8066225,0.061428793,8.372484,0.060946938,8.325822,0.04467186,6.9234543,0.0071594324,6.7621617,-0.1077131,9.188621,-0.094291404,7.8162613,-0.098276414,7.226147,-0.03296977,9.672399,-0.052595798,8.399594,-0.06703871,8.504239,-0.079679586,7.4499555,-0.062107775,8.598006,-0.02395702,8.256924,-0.04862178,7.76855,-0.037215494,7.4669604,-0.042402253,8.228693,-0.08108917,8.762087,-0.1540364,7.211659,-0.17830655,7.839128,-0.17470245,8.115656,-0.15128362,6.2619395,-0.15380748,7.838291,-0.12637003,6.120704,-0.17120689,7.9084315,-0.18104576,6.884475,-0.12212543,7.4588184,-0.15198179,6.7380543,-0.17286451,6.2657633,-0.1676394,6.684619,-0.27389586,6.615678,-0.3251905,6.3205557,-0.3341351,5.805796,-0.3518347
2026-03-04 19:20:24.128354,127.78,44556.46,7.339591979980469,6.2934356,0.21658139,6.152124,0.20459808,6.235363,0.18813755,6.870477,0.15898357,6.3889465,0.16176368,6.4207425,0.16629642,6.725792,0.16284245,6.839331,0.16809921,7.4026523,0.12274791,6.658933,0.075977914,7.3970914,0.05607503,7.9918337,0.023940252,7.018815,0.031850383,7.2052703,0.028588178,7.509551,0.061430283,9.527664,0.022860693,6.2298746,0.013537067,5.8249073,0.0675424,6.8027663,0.0440651,8.742024,0.04444559,8.369168,0.06336713,8.450589,0.030957997,7.182419,0.039090462,6.735591,-0.046247683,9.209417,-0.052159104,7.842813,-0.052313484,7.1650696,-0.014132067,9.834763,-0.03653682,7.870903,-0.047452144,8.754509,-0.057043992,7.224134,-0.04073562,8.422299,-0.027922615,8.485338,-0.044720728,7.6608543,-0.036830615,7.583158,-0.045165114,8.397325,-0.054704178,8.552356,-0.10875074,7.255819,-0.13043086,8.0453415,-0.12064178,7.9254584,-0.10937893,6.4288845,-0.12795737,7.5099063,-0.106717855,6.4891534,-0.14503385,7.6586742,-0.15859766,6.699629,-0.11273056,7.5376287,-0.14608845,6.522648,-0.16508442,6.3056097,-0.16393581,6.7342806,-0.225909,6.5295324,-0.26974612,6.2838063,-0.26469934,5.7540975,-0.29906222
2026-03-04 19:20:24.133327,127.78,44556.46,7.3450798988342285,6.3416123,0.19217177,6.077589,0.18076646,6.235742,0.1710537,6.8655586,0.14214908,6.516611,0.1451066,6.314227,0.1346662,6.6724777,0.1592242,6.885157,0.15223657,7.3274636,0.12033753,6.7252507,0.056755736,7.4773216,0.03446728,8.003101,0.004585983,7.017915,0.022197047,7.153731,-0.005130949,7.4698553,0.040044103,9.619902,0.01774149,6.2309303,0.0060389102,5.9437366,0.048628144,6.733493,0.022069244,8.705877,0.047131784,8.372634,0.057028987,8.426108,0.038088527,7.261954,0.030160803,6.7633004,-0.06553708,9.220317,-0.059237882,7.7372,-0.06650263,7.1057343,-0.0259843,9.900665,-0.0377383,7.820783,-0.049016614,8.859153,-0.056500558,7.099409,-0.05169295,8.41926,-0.028376488,8.401801,-0.032015283,7.7186294,-0.023405407,7.5625615,-0.034910116,8.528863,-0.060234193,8.600988,-0.11440313,7.226169,-0.12641752,7.9885077,-0.12951341,7.8653355,-0.11543469,6.5479083,-0.11296218,7.4383745,-0.10116657,6.5079575,-0.14431165,7.6441035,-0.16391264,6.742855,-0.11221556,7.569793,-0.13057597,6.5980306,-0.15045671,6.3171606,-0.15979716,6.849936,-0.2240229,6.548335,-0.26186985,6.281005,-0.2681835,5.701749,-0.29593405
2026-03-04 19:20:24.143287,127.78,44556.46,7.3470659255981445,6.291668,0.23028965,6.241131,0.21441452,6.2061553,0.19974722,6.863032,0.16579361,6.257638,0.16535911,6.4128604,0.17446655,6.749899,0.14424157,6.9061832,0.15308534,7.4515305,0.11031634,6.5771217,0.08384145,7.332717,0.09310779,7.963081,0.060971253,7.108288,0.06742235,7.28927,0.061238118,7.7056103,0.06775927,9.4636345,0.03560547,6.264771,0.033503454,5.745883,0.094969645,6.835486,0.051219746,8.754893,0.03609599,8.400029,0.048993483,8.492995,0.019395074,7.0982203,0.04521852,6.663482,0.0027778076,9.245037,-0.012276012,7.920053,-0.01719234,7.376884,-0.009585953,9.710301,-0.015640536,7.8675094,-0.026048245,8.7273445,-0.030989083,7.3125687,-0.018464748,8.371746,-0.030671513,8.560935,-0.048997074,7.6508055,-0.042662073,7.7023425,-0.046447024,8.3116,-0.039838504,8.516311,-0.0645903,7.2768006,-0.08502855,8.082932,-0.076445594,8.098266,-0.08741587,6.334479,-0.09877401,7.498883,-0.07658183,6.4423456,-0.12017901,7.7129264,-0.13150966,6.5732646,-0.111975,7.6095514,-0.14405738,6.4487743,-0.15723768,6.3693156,-0.16950421,6.6283255,-0.19932638,6.51757,-0.21025117,6.2291546,-0.21411093,5.8757834,-0.25122043
2026-03-04 19:20:24.148299,127.92,44556.35,7.353307723999023,6.2798877,0.21992181,6.1925974,0.21644355,6.1819973,0.19208117,6.950931,0.16082588,6.340713,0.1602996,6.4232078,0.17083088,6.750918,0.15528056,6.841547,0.16955838,7.382598,0.11008099,6.604577,0.087759696,7.3972993,0.07579223,8.018859,0.03980476,7.049773,0.050081007,7.2284384,0.033298563,7.6430087,0.064446025,9.492122,0.025640452,6.2927012,0.01796931,5.837002,0.072151214,6.8612223,0.051842764,8.750423,0.041431926,8.375199,0.054487865,8.489979,0.01951021,7.194314,0.042290635,6.7549825,-0.028936075,9.297761,-0.03812475,7.883761,-0.043879006,7.281979,-0.014046136,9.71447,-0.0359997,7.8747196,-0.048483063,8.741359,-0.059888486,7.2980347,-0.03525232,8.377096,-0.032793183,8.54186,-0.04728916,7.6501637,-0.04366915,7.6646333,-0.05062957,8.378607,-0.0559839,8.546948,-0.097992145,7.2795725,-0.11475506,8.039295,-0.11752732,8.034559,-0.10966531,6.343562,-0.119618565,7.5161524,-0.102979645,6.4421973,-0.1512005,7.723808,-0.15887237,6.663436,-0.12424853,7.6197004,-0.15715346,6.535211,-0.16146168,6.3688397,-0.18339023,6.6788793,-0.21744187,6.510062,-0.25497845,6.241899,-0.24800369,5.789078,-0.29354224
2026-03-04 19:20:24.153301,127.92,44556.35,7.347066402435303,6.276113,0.1992746,6.250338,0.2032961,6.1029143,0.18755172,7.0154886,0.16322106,6.33355,0.16293488,6.474649,0.15454437,6.7571726,0.1660681,6.834735,0.16109782,7.3867903,0.12363978,6.5039787,0.05463248,7.376924,0.037082233,8.034779,-0.0053845397,7.037399,-0.0060824603,7.1905103,-0.0009732878,7.689645,0.05208777,9.392937,0.020721834,6.3656716,0.011403057,5.7653937,0.07649013,6.914956,0.03957024,8.758792,0.049259238,8.326336,0.061619297,8.456101,0.038308874,7.0617166,0.019817619,6.6903067,-0.080036454,9.297391,-0.07227168,7.8820686,-0.08017622,7.3098474,-0.013412933,9.668653,-0.04072852,7.996337,-0.04912145,8.719289,-0.053348348,7.352882,-0.045923237,8.353038,-0.022383591,8.496912,-0.045051403,7.661278,-0.04348276,7.685723,-0.03310845,8.295114,-0.07616799,8.559425,-0.1304179,7.255036,-0.16261216,8.014004,-0.14939652,8.06534,-0.12024264,6.2834787,-0.122151844,7.5643806,-0.09896842,6.37083,-0.14368726,7.8136945,-0.16997534,6.670727,-0.11408001,7.6412964,-0.15846065,6.523646,-0.16091827,6.4165826,-0.16526893,6.6559434,-0.2473194,6.4517927,-0.29231966,6.2768636,-0.2887768,5.7687044,-0.32124406
2026-03-04 19:20:24.158278,127.92,44556.35,7.3366169929504395,6.0844727,0.2634554,6.4229717,0.23989044,6.0982103,0.21891421,7.088798,0.18385358,6.0360336,0.18295841,6.624948,0.1946425,6.735416,0.13878822,6.8316545,0.14384556,7.413798,0.1059219,6.4171386,0.122391865,7.2957616,0.14079139,8.093973,0.11426637,6.958417,0.12734103,7.1782856,0.11689957,7.775752,0.0886735,9.299621,0.04747695,6.5438266,0.060443234,5.6286287,0.11770682,7.0913653,0.06627292,8.7235985,0.023641001,8.326464,0.04794313,8.467051,0.008963498,6.9427147,0.07497762,6.628084,0.06266744,9.341849,0.037804436,7.9159513,0.032274105,7.4503174,0.0063926307,9.520378,0.0003364242,8.093652,-0.007835629,8.53897,-0.016104843,7.5945277,-0.002653379,8.330428,-0.042137947,8.479015,-0.055251867,7.6245203,-0.050824188,7.727777,-0.052262645,8.1743,-0.003976662,8.533574,-0.018269401,7.3076696,-0.014446542,7.9571295,-0.02491143,8.182272,-0.04948993,6.113396,-0.08285107,7.7373166,-0.06507776,6.3181477,-0.102118894,7.8843727,-0.10583013,6.4935546,-0.12734446,7.4637837,-0.14193039,6.4709578,-0.15818445,6.3290772,-0.17179513,6.5056267,-0.16999498,6.5340815,-0.15901908,6.262823,-0.15674898,5.911638,-0.20828494
